archetype_1,archetype_2,mu_win,mu_n,mu_wr
Viktor (IO/PZ),Morgana/Udyr (DE/FR),0,1,0
Morgana (DE/SI),Heimerdinger/Senna (PZ/SI),0,1,0
Soraka/Vladimir (MT/NX),Ashe/LeBlanc (FR/NX),0,1,0
Lux: Illuminated/Vex (BC/DE),Sett (BC/IO),0,1,0
Ekko/Zilean (PZ/SH),Irelia/Lillia (FR/IO),0,1,0
Miss Fortune/Nilah (BW/PZ),Soraka/Taric (DE/MT),0,1,0
Bard/Lillia (RU/IO),Thresh/Vex (BC/SI),0,1,0
Braum (FR/IO),Bard/Lillia (RU/IO),0,1,0
Taliyah/Zilean (BC/SH),Aphelios/Lee Sin (IO/MT),0,1,0
Taliyah/Zilean (BC/SH),Ekko/Zilean (PZ/SH),0,1,0
Soraka/Taric (DE/MT),Ekko/Zilean (PZ/SH),0,1,0
Miss Fortune (BW/NX),Miss Fortune/Nilah (BW/DE),0,1,0
Braum/Udyr (FR/MT),Aphelios/Lee Sin (IO/MT),0,1,0
Irelia/Taliyah (IO/SH),Soraka/Tahm Kench (BW/MT),0,1,0
Aphelios/Lee Sin (IO/MT),Irelia/Lillia (IO/SH),0,1,0
Poppy (BC/DE),Aphelios/Lee Sin (IO/MT),0,1,0
Fiora/Taric (DE/MT),Miss Fortune/Nilah (BW/DE),0,1,0
Ekko/Jinx (PZ/SH),Jinx/Teemo (BC/PZ),0,1,0
Championless (IO/MT),Udyr/Viktor (FR/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Kai'Sa/Lucian (DE/SH),0,1,0
Viktor (IO/PZ),Gnar/Nidalee (FR/SH),0,1,0
Viktor (IO/PZ),Poppy (BC/DE),0,1,0
Nocturne/Vex (NX/SI),Miss Fortune/Poppy (BW/DE),0,1,0
Viktor (BW/PZ),Jinx/Lulu (BC/PZ),0,1,0
Gwen/Vayne (DE/SI),Lux: Illuminated/Morgana (DE/MT),0,1,0
Lux: Illuminated/Morgana (DE/MT),Nidalee/Sivir (NX/SH),0,1,0
Mordekaiser/Samira (NX/SI),Jinx/Lulu (BC/PZ),0,1,0
Mordekaiser (NX/SI),Aphelios/Lee Sin (IO/MT),0,1,0
Lee Sin (IO/SH),Aphelios/Lee Sin (IO/MT),0,1,0
Fiora/Lux: Illuminated (DE/SH),Bard/Mordekaiser (RU/SI),0,1,0
Kai'Sa/Viktor (PZ/SH),Lee Sin/Shen (IO/NX),0,1,0
Kai'Sa/Viktor (PZ/SH),Lux: Illuminated/Poppy (BC/DE),0,1,0
Soraka/Tahm Kench (BW/MT),Lux: Illuminated/Poppy (BC/DE),0,1,0
Caitlyn/Teemo (BC/PZ),Jack/Viktor (BW/PZ),0,1,0
Diana/Gwen (MT/SI),Jack/Viktor (BW/PZ),0,1,0
Aphelios/Morgana (MT/PZ),Anivia/Senna (FR/SI),0,1,0
Anivia/Mordekaiser/Thresh (FR/SI),Aphelios/Morgana (MT/PZ),0,1,0
Gwen/Teemo (PZ/SI),Lillia/Lux: Illuminated (DE/IO),0,1,0
Lee Sin/Taric (IO/MT),Nidalee/Sivir (NX/SH),0,1,0
Ashe/Mordekaiser (FR/NX),Jinx/Lulu (BC/PZ),0,1,0
Miss Fortune/Nilah (BW/PZ),Jinx/Lulu (BC/PZ),0,1,0
LeBlanc/Sivir (NX/SH),Lux: Illuminated/Shen (DE/IO),0,1,0
Poppy (BC/DE),Lux: Illuminated/Taric (DE/MT),0,1,0
Sett/Yasuo (IO/PZ),Jinx/Lulu (BC/PZ),0,1,0
Sett/Yasuo (IO/PZ),Lux: Illuminated/Vex (BC/DE),0,1,0
Gnar/Nidalee (FR/SH),Ashe/LeBlanc (FR/NX),0,1,0
Lucian/Vex (DE/SI),Ashe/LeBlanc (FR/NX),0,1,0
Nidalee (BC/SH),Gangplank/Swain (BW/NX),0,1,0
Aphelios/Lee Sin (IO/MT),Jack/Lee Sin (BW/IO),0,1,0
Gwen/Vayne (DE/SI),Gnar/Nidalee (BC/SH),0,1,0
Caitlyn/Teemo (BC/PZ),Fiora/Taric (DE/MT),0,1,0
Poppy/Taric (DE/MT),Lee Sin (IO/SH),0,1,0
Lux: Illuminated/Shen (DE/IO),Lillia (FR/IO),0,1,0
Jack/Sett (BW/IO),Ashe/Mordekaiser (FR/NX),0,1,0
Nilah/Samira (BW/NX),Braum/The Poro King (FR/RU),0,1,0
Jinx/Lulu (BC/PZ),Braum/Vi (FR/PZ),0,1,0
Lillia/Lux: Illuminated (DE/IO),Nidalee (BC/SH),0,1,0
Gwen/Mordekaiser (SI),Gnar/Nidalee (BC/SH),0,1,0
Caitlyn (BC/PZ),Gwen/Vayne (DE/SI),0,1,0
Vex/Viktor (BC/PZ),Ashe/LeBlanc (FR/NX),0,1,0
Nocturne/Vex (MT/SI),Ashe/Vex (FR/SI),0,1,0
Nilah/Samira (BW/NX),Sett (IO/SI),0,1,0
Nilah/Samira (BW/NX),Lee Sin/Taric (IO/MT),0,1,0
Irelia/Lillia/Taliyah (IO/SH),Nilah/Samira (BW/NX),0,1,0
Bard/Mordekaiser (RU/SI),Soraka/Taric (DE/MT),0,1,0
Jinx/Lulu (BC/PZ),LeBlanc/Mordekaiser (NX/SI),0,1,0
Soraka/Taric (DE/MT),Anivia/Senna (FR/SI),0,1,0
Teemo (BC/PZ),Soraka/Taric (DE/MT),0,1,0
Anivia/Mordekaiser (FR/SI),Soraka/Taric (DE/MT),0,1,0
Caitlyn/Viktor (BW/PZ),Anivia/Mordekaiser (FR/SI),0,1,0
Lillia/Udyr (FR/IO),Soraka/Tahm Kench (BW/MT),0,1,0
Lucian/Senna (DE/SI),LeBlanc/Yasuo (IO/NX),0,1,0
Irelia/Lillia (IO/SH),Lux: Illuminated/Vex (BC/DE),0,1,0
Swain/Yasuo (IO/NX),Lux: Illuminated/Vex (DE/SI),0,1,0
Lulu/Viktor (BC/PZ),Caitlyn/Teemo (FR/PZ),0,1,0
Bard/Teemo (BC/RU),Lulu/Viktor (BC/PZ),0,1,0
Lux: Illuminated/Vex (BC/DE),Jinx/The Poro King (PZ/RU),0,1,0
Morgana/Vex (BC/MT),Miss Fortune/Nilah (BW/DE),0,1,0
Darius (MT/NX),Ashe/Vex (FR/SI),0,1,0
Vex (BC/FR),Caitlyn/Teemo (BC/PZ),0,1,0
Vex (BC/FR),Ashe/Vex (FR/SI),0,1,0
Vex (BC/FR),Lux: Illuminated/Vex (BC/DE),0,1,0
Vex (BC/FR),Mordekaiser/Morgana (DE/SI),0,1,0
Vex (BC/FR),Lux: Illuminated/Vex (DE/SI),0,1,0
Fiora/Taric (DE/MT),Anivia/Mordekaiser (FR/SI),0,1,0
Anivia/Mordekaiser/Thresh (FR/SI),Viktor (IO/PZ),0,1,0
Kai'Sa/Viktor (PZ/SH),Lucian/Poppy (BC/DE),0,1,0
Lux: Illuminated/Poppy (DE/MT),Gwen/Irelia (IO/SI),0,1,0
Aphelios/Morgana (MT/PZ),Ziggs/Zilean (BC/SH),0,1,0
Lux: Illuminated/Vex (DE/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Gwen/Vayne (DE/SI),Nidalee/Sivir (NX/SH),0,1,0
Lux: Illuminated/Vex (DE/SI),Lillia (FR/IO),0,1,0
Mordekaiser/Morgana (DE/SI),Lee Sin/Taric (IO/MT),0,1,0
Lee Sin/Taric (IO/MT),Lillia (FR/IO),0,1,0
Ashe (FR/SI),Lux: Illuminated/Morgana (DE/MT),0,1,0
Caitlyn (BC/PZ),Jack/Viktor (BW/PZ),0,1,0
Sett (IO/SI),Gwen/Vayne (DE/SI),0,1,0
Lee Sin/Lillia (IO/NX),Caitlyn/Teemo (FR/PZ),0,1,0
Ekko/The Poro King (PZ/RU),Samira/Sivir (NX/SH),0,1,0
Bard/Caitlyn (RU/PZ),Bard/Mordekaiser (RU/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Gwen/Lucian (DE/SI),0,1,0
Lillia/Ziggs (BC/IO),Jack/Lee Sin (BW/IO),0,1,0
Jack/Lee Sin (BW/IO),Aphelios/Diana (MT/SI),0,1,0
Aphelios/Diana (MT/SI),Udyr/Viktor (FR/PZ),0,1,0
Aphelios/Diana (MT/SI),Jinx/Lulu (BC/PZ),0,1,0
Nilah (BW/PZ),Caitlyn/Teemo (BC/PZ),0,1,0
Ashe/Vex (FR/SI),Morgana (DE/SI),0,1,0
Miss Fortune/Taric (BW/MT),Caitlyn/Teemo (FR/PZ),0,1,0
Lux: Illuminated/Vex (DE/SI),Lux: Illuminated/Shen (DE/IO),0,1,0
Poppy/Tahm Kench (BW/DE),Anivia/Mordekaiser (FR/SI),0,1,0
Anivia/Volibear (FR/PZ),Nilah/Samira (BW/NX),0,1,0
Nilah/Samira (BW/NX),Caitlyn (BC/PZ),0,1,0
Miss Fortune/Vayne (BW/DE),Nilah/Samira (BW/NX),0,1,0
Nilah/Samira (BW/NX),Taric/Udyr (FR/MT),0,1,0
Irelia/Mordekaiser/Thresh (IO/SI),Nilah/Samira (BW/NX),0,1,0
Lulu/Teemo (BC/SH),Lee Sin/Viktor (IO/PZ),0,1,0
Soraka/Tahm Kench (BW/MT),Caitlyn/Teemo (BW/PZ),0,1,0
Ekko/Jinx (PZ/SH),Nidalee (BC/SH),0,1,0
The Poro King (MT/RU),Taliyah/Ziggs (BC/SH),0,1,0
Gwen/Lucian (DE/SI),Anivia/Thresh (FR/SI),0,1,0
Ekko/Jinx (PZ/SH),Morgana (DE/SI),0,1,0
Morgana/Udyr (DE/FR),Anivia/Mordekaiser/Thresh (FR/SI),0,1,0
Jinx/The Poro King (PZ/RU),Braum/Vladimir (FR/NX),0,1,0
Braum/Soraka/Udyr (FR/MT),Gwen/Irelia (IO/SI),0,1,0
Braum/Vi (FR/PZ),Lillia (FR/IO),0,1,0
Ashe/Darius (FR/NX),Diana/Nocturne (MT/SI),0,1,0
Aphelios/Nocturne (MT/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Championless (BC/FR),Ashe/Vex (FR/SI),0,1,0
Ekko/The Poro King (PZ/RU),Lee Sin/Viktor (IO/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Ekko/The Poro King (PZ/RU),0,1,0
Irelia/Vayne (DE/IO),Fiora/Lux: Illuminated/Poppy (DE/IO),0,1,0
Irelia/Nidalee (IO/SH),Volibear (FR/NX),0,1,0
Caitlyn/Vi (BC/PZ),Irelia (IO/SH),0,1,0
Championless (BC/FR),Miss Fortune/Vayne (BW/DE),0,1,0
Gnar/Poppy (BC/DE),Caitlyn/Teemo (FR/PZ),0,1,0
Teemo/Tristana (BC/NX),Poppy/Ziggs (BC/SH),0,1,0
Lucian (DE/SH),Miss Fortune/Nilah (BW/DE),0,1,0
Caitlyn/Teemo (FR/PZ),Miss Fortune/Nilah (BW/DE),0,1,0
Mordekaiser/Volibear (FR/SI),Teemo/Vex (BC/MT),0,1,0
Teemo/Vex (BC/SH),Anivia (FR/IO),0,1,0
Ashe (FR/SI),Teemo/Vex (BC/SH),0,1,0
Braum/Vladimir (FR/NX),Lux: Illuminated/Poppy (DE/MT),0,1,0
Anivia (FR/IO),Lux: Illuminated/Poppy (DE/MT),0,1,0
Mordekaiser/Volibear (FR/SI),Aphelios/Diana (MT/SI),0,1,0
Championless (BC/FR),Braum/Vladimir (FR/NX),0,1,0
Jinx/Lulu (BC/PZ),Anivia/Mordekaiser/Thresh (FR/SI),0,1,0
Jinx/Lulu (BC/PZ),Fiora (BC/DE),0,1,0
Championless (BC/FR),Sett/Yasuo (IO/PZ),0,1,0
Swain/Yasuo (IO/NX),Mordekaiser (FR/SI),0,1,0
Lux: Illuminated/Morgana (DE/MT),Ashe/Vex (FR/SI),0,1,0
Soraka/Tahm Kench (BW/MT),Ashe (FR/SI),0,1,0
Nidalee/Taliyah (BC/SH),Lee Sin/Taric (IO/MT),0,1,0
Viktor (IO/PZ),Jack/Nami/Viktor (BW/PZ),0,1,0
Viktor (IO/PZ),Lux: Illuminated/Vex (DE/SI),0,1,0
Viktor (IO/PZ),Soraka/Tahm Kench (BW/MT),0,1,0
Viktor (PZ/SI),Gwen/Lucian (DE/SI),0,1,0
Mordekaiser (FR/SI),Diana/Nocturne (MT/SI),0,1,0
Braum/Udyr (FR/NX),Lillia/Lux: Illuminated (DE/IO),0,1,0
Lux: Illuminated/Morgana (DE/MT),Gwen/Irelia (IO/SI),0,1,0
Teemo/Vex (BC/MT),Nidalee/Sivir (NX/SH),0,1,0
Ekko/Zilean (PZ/SH),Championless (BC/FR),0,1,0
Fiora (DE/SH),Miss Fortune/Taric (BW/MT),0,1,0
Gnar/Vex (BC/SI),Mordekaiser (FR/SI),0,1,0
Ashe/Gnar (FR/SI),Vex (BC/SI),0,1,0
The Poro King (BW/RU),Aphelios/Diana (MT/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Gnar/Miss Fortune (BC/BW),0,1,0
Jack/Nami/Viktor (BW/PZ),Lee Sin/Nami (BW/IO),0,1,0
Jack/Nami/Viktor (BW/PZ),Aphelios/Nami (BW/MT),0,1,0
Irelia/Sivir (IO/SH),Aphelios/Viktor (MT/PZ),0,1,0
Lucian/Morgana (DE/MT),Lux: Illuminated/Shen (DE/IO),0,1,0
Caitlyn/Jack (BW/PZ),Irelia/Sivir (IO/SH),0,1,0
Soraka/Taric (DE/MT),Diana/Nocturne (MT/SI),0,1,0
Anivia (FR/SI),Championless (BC/FR),0,1,0
Aphelios/Morgana (BC/MT),Lux: Illuminated/Shen (DE/IO),0,1,0
Darius (DE/NX),Lux: Illuminated/Vex (BC/DE),0,1,0
Lux: Illuminated/Taric (DE/MT),Lux: Illuminated (BC/DE),0,1,0
Fiora (BC/DE),Championless (BC/SI),0,1,0
Anivia (FR/SI),Mordekaiser/Vex (IO/SI),0,1,0
Soraka/Tahm Kench (BW/MT),Mordekaiser/Vex (IO/SI),0,1,0
Soraka/Tahm Kench (BW/MT),Aphelios/Nami (BW/MT),0,1,0
Mordekaiser (FR/SI),Poppy/Ziggs (BC/NX),0,1,0
Morgana/Udyr (DE/FR),Mordekaiser (DE/SI),0,1,0
Heimerdinger (IO/PZ),Ashe/Vex (FR/SI),0,1,0
Championless (FR/IO),Gwen/Vayne (DE/SI),0,1,0
The Poro King (PZ/RU),Braum/Udyr (FR/NX),0,1,0
Irelia/Lillia (IO/SH),Braum/Udyr (FR/NX),0,1,0
Anivia/Mordekaiser (FR/SI),The Poro King (DE/RU),0,1,0
The Poro King (DE/RU),Lux: Illuminated/Poppy (BC/DE),0,1,0
Ashe/Tahm Kench (BW/FR),Lulu/Teemo (BC/SH),0,1,0
Irelia/Nidalee (IO/SH),Anivia (FR/SI),0,1,0
Gnar/Poppy (BC/FR),Mordekaiser/Volibear (FR/SI),0,1,0
