archetype_1,archetype_2,mu_win,mu_n,mu_wr
Lee Sin/Viktor (IO/PZ),Ashe/Volibear (FR/SI),0,1,0
Gwen/Vex (PZ/SI),Ziggs/Zilean (BC/SH),0,1,0
Championless (FR/SI),Morgana (FR/MT),0,1,0
Poppy/Ziggs (BC/NX),Morgana (FR/MT),0,1,0
Gwen/Vex (PZ/SI),Morgana (FR/MT),0,1,0
Ashe/Volibear (FR/SI),Morgana/Vex (BC/DE),0,1,0
Ziggs/Zilean (PZ/SH),Ashe/Volibear (FR/SI),0,1,0
Sivir (NX/SH),Morgana (FR/MT),0,1,0
Teemo/Vex (BC/SI),Ashe/Volibear (FR/SI),0,1,0
Gwen/Lucian (DE/SI),Teemo/Vex (BC/SI),0,1,0
Ziggs/Zilean (BC/SH),Ashe/Volibear (FR/SI),0,1,0
Morgana (FR/MT),Gnar/Teemo (BC/FR),0,1,0
Teemo (BC/PZ),Morgana (FR/MT),0,1,0
Anivia/Mordekaiser (FR/SI),Morgana (FR/MT),0,1,0
Morgana (FR/MT),Ashe/Volibear (FR/SI),0,1,0
Morgana (FR/MT),Morgana/Udyr (DE/FR),0,1,0
Ekko/Zilean (PZ/SH),Teemo/Vex (BC/SI),0,1,0
Gwen (NX/SI),Poppy/Taric (DE/MT),0,1,0
Udyr/Vayne (DE/FR),Morgana (FR/MT),0,1,0
Ziggs/Zilean (BC/SH),Morgana/Vex (BC/DE),0,1,0
Volibear (FR/SI),Mordekaiser/Senna (SI/SH),0,1,0
Mordekaiser/Senna (SI/SH),Teemo/Vex (BC/SH),0,1,0
Morgana (FR/MT),Mordekaiser/Morgana (MT/SI),0,1,0
Kai'Sa/Vi (PZ/SH),Lee Sin/Samira (IO/NX),0,1,0
Kai'Sa/Vi (PZ/SH),Kai'Sa/Lux: Illuminated (DE/SH),0,1,0
Ziggs/Zilean (BC/SH),Teemo/Vex (BC/SI),0,1,0
Teemo/Vex (BC/SI),Mordekaiser/Senna (SI/SH),0,1,0
Kai'Sa/Vi (PZ/SH),Jinx/Lulu (BC/PZ),0,1,0
Kai'Sa/Vi (PZ/SH),Ekko/Zilean (PZ/SH),0,1,0
Jinx/Lulu (BC/PZ),Lucian/Lux: Illuminated (DE/NX),0,1,0
Teemo/Vex (BC/SI),Nidalee (BC/SH),0,1,0
Teemo/Vex (BC/SI),Jinx/The Poro King (PZ/RU),0,1,0
Mordekaiser/Vex (BC/SI),Nocturne/Vex (MT/SI),0,1,0
Nidalee (BC/SH),Gnar/Lee Sin (BC/IO),0,1,0
Tahm Kench/Udyr (BW/FR),Mordekaiser/Morgana (MT/SI),0,1,0
Mordekaiser/Morgana (MT/SI),Udyr/Viktor (FR/PZ),0,1,0
Lucian/Lux: Illuminated (DE/NX),Nocturne/Vex (BC/SI),0,1,0
Nocturne/Vex (PZ/SI),Teemo/Vex (BC/SI),0,1,0
Lee Sin/Samira (IO/NX),Nocturne/Vex (BC/SI),0,1,0
Sett (IO/SI),Ashe/LeBlanc (FR/NX),0,1,0
Mordekaiser (BC/SI),Aphelios/Heimerdinger (BC/MT),0,1,0
Aphelios/Heimerdinger (BC/MT),Nocturne/Vex (BC/SI),0,1,0
Lucian/Vayne (DE/PZ),Teemo/Vex (BC/SI),0,1,0
Zilean (PZ/SH),Nocturne/Vex (BC/SI),0,1,0
Sett (IO/SI),Vex (IO/SI),0,1,0
Ashe/Volibear (FR/PZ),Vex (IO/SI),0,1,0
Jinx/Teemo (NX/PZ),Aphelios/Heimerdinger (BC/MT),0,1,0
Vex (BC/SI),Nocturne/Vex (NX/SI),0,1,0
Ashe/Vex (FR/SI),Ashe/Volibear (FR/SI),0,1,0
Nocturne/Vex (MT/SI),Zilean (PZ/SH),0,1,0
Lee Sin/Samira (IO/NX),Aphelios/Heimerdinger (BC/MT),0,1,0
Gnar/Lee Sin (BC/IO),Sett/Viktor (IO/PZ),0,1,0
Udyr/Vladimir (FR/NX),Ashe/Vex (FR/SI),0,1,0
Kai'Sa/Vi (PZ/SH),Sett/Viktor (IO/PZ),0,1,0
Morgana/Udyr (DE/FR),Lillia/Malphite (IO/MT),0,1,0
Nocturne/Vex (BC/SI),Sett/Viktor (IO/PZ),0,1,0
Sett/Viktor (IO/PZ),Aphelios/Heimerdinger (BC/MT),0,1,0
Viktor/Zilean (PZ/SH),Jax/Vayne (DE/RU),0,1,0
Viktor (FR/PZ),Anivia/Mordekaiser (FR/SI),0,1,0
Senna/Vex (FR/SI),Mordekaiser/Morgana/Vex (MT/SI),0,1,0
Championless (PZ/SI),Vex (IO/SI),0,1,0
Mordekaiser (BC/SI),Viktor (PZ/SI),0,1,0
Lillia/Malphite (IO/MT),Senna/Vex (FR/SI),0,1,0
Mordekaiser (MT/SI),Gnar/Lee Sin (BC/IO),0,1,0
Kai'Sa/Lux: Illuminated (DE/SH),Vex (PZ/SI),0,1,0
Morgana (FR/MT),Nocturne/Vex (BC/SI),0,1,0
Swain/Yasuo (IO/NX),Nocturne/Vex (BC/SI),0,1,0
Mordekaiser/Zilean (SI/SH),The Poro King (BW/RU),0,1,0
Caitlyn/Teemo (BC/PZ),Nilah/The Poro King (BW/RU),0,1,0
Lee Sin/Viktor (IO/PZ),Poppy/Teemo (BC/NX),0,1,0
Anivia/Volibear (FR/MT),Nocturne/Vex (MT/SI),0,1,0
The Poro King (PZ/RU),Nocturne/Vex (MT/SI),0,1,0
Jinx/Lulu (BC/PZ),Bard/Nocturne (RU/SI),0,1,0
Nocturne/Vex (NX/SI),Morgana/Vex (BC/MT),0,1,0
Nami/Samira (BW/NX),Nocturne/Vex (MT/SI),0,1,0
Teemo/Vex (BC/SI),Nocturne/Vex (MT/SI),0,1,0
Nidalee/Sivir (BW/SH),Jinx/Lulu (BC/PZ),0,1,0
Mordekaiser/Volibear (FR/SI),Gangplank/Vex (BW/SI),0,1,0
Mordekaiser/Volibear (FR/SI),Mordekaiser (FR/SI),0,1,0
Nami/Viktor (BW/PZ),Nocturne/Vex (MT/SI),0,1,0
Aphelios/Lee Sin (IO/MT),Nocturne/Vex (MT/SI),0,1,0
Ziggs/Zilean (PZ/SH),Nocturne/Vex (BC/SI),0,1,0
Nocturne/Vex (BC/SI),Poppy/Tristana (BC/FR),0,1,0
Gangplank/Gnar (BC/BW),Viktor (FR/PZ),0,1,0
Ashe/Senna (FR/SI),Vex (IO/SI),0,1,0
Morgana (FR/MT),Viktor (FR/PZ),0,1,0
Braum/Udyr (DE/FR),Lillia (FR/IO),0,1,0
Lillia (FR/IO),Gwen/Irelia (IO/SI),0,1,0
Morgana (FR/MT),The Poro King (BW/RU),0,1,0
Braum (FR/MT),Nocturne/Vex (BC/SI),0,1,0
Nocturne/Vex (NX/SI),Miss Fortune/Swain (BW/NX),0,1,0
Miss Fortune/Swain (BW/NX),Udyr/Vayne (DE/FR),0,1,0
The Poro King (BW/RU),Lux: Illuminated/Shen (DE/IO),0,1,0
Sett/Vex (IO/SI),Nidalee (BC/SH),0,1,0
Ziggs/Zilean (PZ/SH),Lillia (FR/IO),0,1,0
Ashe/Volibear (FR/SI),Kai'Sa/Viktor (PZ/SH),0,1,0
Ashe/Volibear (FR/SI),Mordekaiser/Volibear (FR/SI),0,1,0
Kai'Sa/Sivir (DE/SH),Nocturne/Vex (MT/SI),0,1,0
Nocturne/Vex (MT/SI),Poppy/Teemo/Ziggs (BC/BW),0,1,0
Nocturne/Vex (MT/SI),Malphite/Yasuo (IO/MT),0,1,0
Mordekaiser/Volibear (FR/SI),Mordekaiser/Vex (BC/SI),0,1,0
Udyr (FR/NX),Lillia (FR/IO),0,1,0
Malphite/Yasuo (IO/MT),Lillia (FR/IO),0,1,0
Bard/Mordekaiser (RU/SI),Ziggs/Zilean (PZ/SH),0,1,0
Bard/Mordekaiser (RU/SI),Nocturne/Vex (MT/SI),0,1,0
Lux: Illuminated/Sivir (DE/SH),Gnar/Lee Sin (BC/IO),0,1,0
Vex (IO/SI),Mordekaiser/Zilean (SI/SH),0,1,0
Mordekaiser/Senna (SI/SH),Nocturne/Vex (MT/SI),0,1,0
Aphelios/Heimerdinger (BC/MT),Lillia (FR/IO),0,1,0
Mordekaiser/Volibear (FR/SI),Nilah/The Poro King (BW/RU),0,1,0
The Poro King/Viktor (PZ/RU),Viktor (FR/PZ),0,1,0
Mordekaiser (PZ/SI),Nocturne/Vex (NX/SI),0,1,0
Morgana (FR/MT),Gwen/Vex (BC/SI),0,1,0
Darius/Vayne (DE/NX),Viktor (FR/PZ),0,1,0
Teemo/Tristana (BC/IO),Morgana/Vex (BC/DE),0,1,0
Mordekaiser/Zilean (SI/SH),Nidalee (BC/SH),0,1,0
Nidalee (BC/SH),Lillia/Ziggs (IO/SH),0,1,0
Teemo/Vex (BC/SI),Ziggs/Zilean (PZ/SH),0,1,0
Viktor (FR/PZ),Kai'Sa/Viktor (PZ/SH),0,1,0
Lee Sin/Nidalee (IO/SH),Viktor (FR/PZ),0,1,0
Nidalee (BC/SH),Heimerdinger/Morgana (BC/MT),0,1,0
Lillia (FR/IO),Zilean (PZ/SH),0,1,0
Mordekaiser/Volibear (FR/SI),Taliyah/Ziggs (IO/SH),0,1,0
Jax/Ziggs (BC/RU),Morgana/Vex (BC/DE),0,1,0
Ashe/Volibear (FR/SI),Lillia (FR/IO),0,1,0
Lillia (FR/IO),Nocturne/Vex (MT/SI),0,1,0
Teemo (FR/PZ),Lillia (FR/IO),0,1,0
Ashe/Volibear (FR/SI),Mordekaiser/Morgana (DE/SI),0,1,0
Diana/Nocturne (MT/SI),Gnar (FR/NX),0,1,0
Nocturne/Vex (MT/SI),Mordekaiser/Zilean (SI/SH),0,1,0
Vex (IO/SI),Gnar (FR/NX),0,1,0
Kai'Sa/Vi (PZ/SH),Heimerdinger/Morgana (BC/MT),0,1,0
Jack/Miss Fortune (BW/SI),Irelia/Miss Fortune (BW/IO),0,1,0
Jack/Miss Fortune (BW/SI),Nidalee (BC/SH),0,1,0
LeBlanc/Miss Fortune (BW/NX),Nidalee (BC/SH),0,1,0
Sett/Viktor (IO/PZ),Teemo/Vex (PZ/SI),0,1,0
Poppy/Ziggs (BC/NX),Sett/Viktor (IO/PZ),0,1,0
Taric/Udyr (FR/MT),Mordekaiser/Senna (SI/SH),0,1,0
Teemo/Vex (PZ/SI),Heimerdinger/Morgana (BC/MT),0,1,0
Teemo/Tristana (BC/NX),Heimerdinger/Morgana (BC/MT),0,1,0
Lux: Illuminated/Vex (BC/DE),Mordekaiser/Morgana (MT/SI),0,1,0
Braum/Morgana (FR/MT),Mordekaiser/Senna (SI/SH),0,1,0
Morgana (FR/MT),Kai'Sa/Sivir (DE/SH),0,1,0
Miss Fortune/Swain (BW/NX),Morgana (FR/MT),0,1,0
Gwen/Vex (NX/SI),Aphelios/Viktor (MT/PZ),0,1,0
Viktor (FR/PZ),Senna/Vex (FR/SI),0,1,0
Senna/Vex (FR/SI),Kai'Sa/Sivir (DE/SH),0,1,0
Bard (RU/FR),Senna/Vex (FR/SI),0,1,0
Senna/Vex (FR/SI),LeBlanc/Udyr (FR/NX),0,1,0
Morgana/Udyr (DE/FR),Senna/Vex (FR/SI),0,1,0
Soraka/Udyr (FR/MT),Ziggs/Zilean (PZ/SH),0,1,0
Senna/Vex (FR/SI),Ziggs/Zilean (PZ/SH),0,1,0
Nocturne/Vex (NX/SI),Ashe (FR/SI),0,1,0
Bard/Mordekaiser (RU/SI),LeBlanc/Udyr (FR/NX),0,1,0
Kai'Sa/Viktor (PZ/SH),Nocturne/Vex (NX/SI),0,1,0
Aphelios/Heimerdinger (BC/MT),Gwen/Vex (PZ/SI),0,1,0
Gangplank/Miss Fortune (BW/SI),Sett (IO/SI),0,1,0
Lux: Illuminated/Taric (DE/MT),Ashe/Volibear (FR/SI),0,1,0
Ashe/Volibear (FR/SI),Nocturne/Vex (NX/SI),0,1,0
Poppy/Taric (DE/MT),Aphelios/Heimerdinger (BC/MT),0,1,0
Nocturne/Vex (NX/SI),Tristana/Vex (BC/DE),0,1,0
Tristana/Vex (BC/DE),Mordekaiser/Zilean (SI/SH),0,1,0
Mordekaiser/Zilean (SI/SH),Ekko (MT/PZ),0,1,0
Aphelios/Heimerdinger (BC/MT),Fiora/Udyr (DE/FR),0,1,0
The Poro King (BW/RU),Teemo/Vex (BC/SI),0,1,0
Gangplank/Teemo (BW/PZ),Mordekaiser/Zilean (SI/SH),0,1,0
Teemo/Vex (PZ/SI),Mordekaiser/Zilean (SI/SH),0,1,0
Aphelios/Heimerdinger (BC/MT),Morgana (FR/MT),0,1,0
Poppy/Tristana (BC/NX),Mordekaiser/Zilean (SI/SH),0,1,0
Poppy/Ziggs (BC/NX),Mordekaiser/Zilean (SI/SH),0,1,0
Mordekaiser/Morgana (MT/SI),Kai'Sa/Viktor (PZ/SH),0,1,0
Nocturne/Vex (MT/SI),Fiora/Shen (DE/IO),0,1,0
Fiora/Shen (DE/IO),Poppy/Teemo/Tristana (BC/IO),0,1,0
Gwen (FR/SI),Fiora/Shen (DE/IO),0,1,0
Gwen/Vex (BC/SI),Mordekaiser/Zilean (SI/SH),0,1,0
Poppy/Tristana (BC/IO),Aphelios/Lee Sin (IO/MT),0,1,0
Mordekaiser/Morgana (MT/SI),Nocturne/Vex (NX/SI),0,1,0
Senna/Vex (FR/SI),Nocturne/Vex (MT/SI),0,1,0
Lee Sin (FR/IO),Fiora/Shen (DE/IO),0,1,0
Kai'Sa/Viktor (PZ/SH),Poppy/The Poro King (BC/RU),0,1,0
Mordekaiser/Vex (BC/SI),Poppy/The Poro King (BC/RU),0,1,0
Tahm Kench/Udyr (BW/FR),Mordekaiser/Vex (BC/SI),0,1,0
Nilah/Teemo (BW/PZ),Braum/Lillia (FR/IO),0,1,0
Mordekaiser/Morgana (MT/SI),Ashe/Volibear (FR/SI),0,1,0
Sivir (NX/SH),Mordekaiser/Morgana (MT/SI),0,1,0
Vex (IO/SI),Gwen/Vex (PZ/SI),0,1,0
Senna/Vex (FR/SI),Poppy/The Poro King (BC/RU),0,1,0
Mordekaiser (NX/SI),Mordekaiser/Senna (SI/SH),0,1,0
Caitlyn/Lux: Illuminated (DE/PZ),Nilah/Viktor (BW/PZ),0,1,0
Lillia/Ziggs (IO/SH),Nilah/Viktor (BW/PZ),0,1,0
Ekko/Zilean (PZ/SH),Poppy/The Poro King (BC/RU),0,1,0
Gwen/Lucian (DE/SI),Poppy/The Poro King (BC/RU),0,1,0
Gnar/Lee Sin (BC/IO),Poppy/The Poro King (BC/RU),0,1,0
Gnar/Nidalee (BC/SH),Fiora/Morgana (DE/SH),0,1,0
Gwen/Irelia (IO/SI),Fiora/Morgana (DE/SH),0,1,0
Gwen/Irelia (IO/SI),Nilah/Viktor (BW/PZ),0,1,0
Ashe/Volibear (FR/SI),Nilah/Viktor (BW/PZ),0,1,0
