archetype_1,archetype_2,mu_win,mu_n,mu_wr
Riven/Samira (DE/NX),Ashe/LeBlanc (FR/NX),1,1,1
Heimerdinger/Jayce (PZ/SI),Heimerdinger/Seraphine (BW/PZ),1,1,1
Karma/Sett (FR/IO),Aurelion Sol/Yuumi (MT/SI),1,1,1
Galio/Udyr (DE/FR),Gnar/Norra (BC/PZ),1,1,1
Garen/Shyvana (DE/MT),Galio/Udyr (DE/FR),1,1,1
Gnar/Nidalee (BC/SH),Norra/Swain (BC/NX),1,1,1
Viego (FR/SI),Aatrox/Vayne (RU/DE),1,1,1
Galio/Garen (DE/FR),Aatrox/Vayne (RU/DE),1,1,1
Aatrox/Vayne (RU/DE),Kalista (PZ/SI),1,1,1
Aurelion Sol/Leona (FR/MT),Neeko (FR/RU),1,1,1
Galio/Shyvana (DE/MT),Nami/Seraphine (BW/PZ),1,1,1
Aurelion Sol/Yuumi (DE/MT),Jinx/Kennen (BC/PZ),1,1,1
Galio/Vayne (DE/MT),Illaoi/Swain (BW/NX),1,1,1
Aatrox/Kayn (RU/RU),Ryze (RU/SH),1,1,1
Nasus (SI/SH),Akshan/Fizz (BW/SH),1,1,1
Norra/Teemo (BC/FR),Akshan/Fizz (BW/SH),1,1,1
Lissandra/Taliyah (FR/SH),Fizz/Nami (BC/BW),1,1,1
Lissandra/Taliyah (FR/SH),Nami/Seraphine (BW/PZ),1,1,1
Heimerdinger/Norra (BC/PZ),Gnar/Nidalee (BC/SH),1,1,1
Aurelion Sol/Yuumi (DE/MT),Nidalee (BC/SH),1,1,1
Seraphine/Sett (IO/PZ),Seraphine (BC/PZ),1,1,1
Galio (DE/MT),Jhin/Norra (BC/RU),1,1,1
Illaoi/Swain (BW/NX),Ekko/Jinx (BW/PZ),1,1,1
Aurelion Sol/Shyvana (DE/MT),Ekko/Nami (BW/PZ),1,1,1
Jinx/Kennen (BC/PZ),Ekko/Nami (BW/PZ),1,1,1
Akshan/Pantheon (MT/SH),Ekko/Nami (BW/PZ),1,1,1
Norra/Viego (BC/SI),Ekko/Nami (BW/PZ),1,1,1
Shyvana (DE/SI),Akshan/Viego (SI/SH),1,1,1
Annie/Jhin (RU/NX),Shyvana (DE/SI),1,1,1
Neeko (FR/RU),Norra/Yuumi (BC/FR),1,1,1
Neeko (FR/RU),Ahri/Nami (BW/IO),1,1,1
Neeko (FR/RU),Sett (FR/IO),1,1,1
The Poro King/Yuumi (MT/RU),Neeko (FR/RU),1,1,1
Akshan/Master Yi (IO/SH),Championless (DE/PZ),1,1,1
Aurelion Sol/Yuumi (MT/SH),Nasus (SI/SH),1,1,1
Maokai/Nautilus (BW/SI),Jack/Nami (BW/PZ),1,1,1
Neeko/Nidalee (RU/SH),Senna/Veigar (BC/SI),1,1,1
Jayce (NX/PZ),Senna/Veigar (BC/SI),1,1,1
Senna/Veigar (BC/SI),Lissandra/Tryndamere (DE/FR),1,1,1
Aatrox/Vayne (RU/DE),Jayce (NX/PZ),1,1,1
Aatrox/Vayne (RU/DE),Ornn/Udyr (DE/FR),1,1,1
Caitlyn/Teemo (BC/PZ),Kalista (PZ/SI),1,1,1
Akshan/Pantheon (MT/SH),Ekko/Kalista (PZ/SI),1,1,1
Nami/Seraphine (BW/PZ),Ekko/Kalista (PZ/SI),1,1,1
Ekko/Kalista (PZ/SI),Sett/Viego (IO/SI),1,1,1
Aurelion Sol/Yuumi (DE/MT),Ekko/Kalista (PZ/SI),1,1,1
Aatrox/Vayne (RU/DE),Azir/Nasus/Renekton (SH),1,1,1
Garen/Jarvan IV (DE),Galio (DE/FR),1,1,1
Lissandra/Taliyah (FR/SH),The Poro King (BW/RU),1,1,1
Aurelion Sol/Yuumi (MT/SH),Kalista (PZ/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Garen/Jarvan IV/Shen (DE/IO),1,1,1
Akshan/Master Yi (IO/SH),Aurelion Sol/Jarvan IV/Shyvana (DE/MT),1,1,1
Akshan/Master Yi (IO/SH),Azir/Nasus/Renekton (SH),1,1,1
Akshan/Master Yi (IO/SH),The Poro King (RU/SI),1,1,1
Heimerdinger/Jayce (MT/PZ),Akshan/Master Yi (IO/SH),1,1,1
Akshan/Master Yi (IO/SH),Quinn/Riven (DE/NX),1,1,1
Kalista/Viego (SI/SH),Norra/Yuumi (BC/MT),1,1,1
Heimerdinger/Jayce (MT/PZ),Norra/Yuumi (BC/MT),1,1,1
Teemo (MT/PZ),Lissandra/Taliyah (FR/SH),1,1,1
Akshan/Pantheon (MT/SH),Jayce (NX/PZ),1,1,1
Sett (FR/IO),Fizz/Nami (BC/BW),1,1,1
Fizz (BW/NX),The Poro King (MT/RU),1,1,1
Aurelion Sol/Seraphine (MT/PZ),Garen/Kayle (DE/MT),1,1,1
The Poro King (MT/RU),Nidalee/Sett (IO/SH),1,1,1
Teemo (BC/PZ),Nidalee/Sett (IO/SH),1,1,1
Jarvan IV/Norra (BC/DE),Jarvan IV/Vayne (DE/FR),1,1,1
Jarvan IV/Vayne (DE/FR),Aurelion Sol/Kayn (RU/MT),1,1,1
Jarvan IV/Vayne (DE/FR),Aatrox/Kayn (RU/RU),1,1,1
Jarvan IV/Shyvana (DE/SI),Jarvan IV/Vayne (DE/FR),1,1,1
Fizz/Seraphine (BC/PZ),Swain/The Poro King (NX/RU),1,1,1
Aatrox/Kayn (RU/RU),Ahri/Kennen (IO/MT),1,1,1
Akshan/Viego (SI/SH),Garen/Kayle (DE/MT),1,1,1
Garen/Kayle (DE/MT),Aurelion Sol/Lissandra (FR/MT),1,1,1
Garen/Kayle (DE/MT),Gnar/Neeko (FR/RU),1,1,1
Sett/Viego (IO/SI),Garen/Kayle (DE/MT),1,1,1
Aurelion Sol/Jarvan IV/Shyvana (DE/MT),Garen/Kayle (DE/MT),1,1,1
Pyke/Rek'Sai (BW/SH),The Poro King (BC/RU),1,1,1
Nasus/Veigar (SI/SH),Kalista/Viego (SI/SH),1,1,1
Galio/Jarvan IV/Udyr (DE/FR),Norra/Viego (BC/SI),1,1,1
Jhin/Norra (BC/RU),Jayce (NX/PZ),1,1,1
Norra/Viego (BC/SI),Jax/Teemo (BC/RU),1,1,1
Galio/Jarvan IV (DE/FR),Karma/Sett (IO/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),Norra/Teemo (BC/FR),1,1,1
Norra/Teemo (BC/FR),Bard/Yuumi (RU/MT),1,1,1
Norra/Teemo (BC/FR),Jinx/Kennen (BC/PZ),1,1,1
Norra/Teemo (BC/FR),Norra (BC/BW),1,1,1
Annie/Jhin (RU/NX),Norra/Teemo (BC/FR),1,1,1
Norra/Teemo (BC/FR),Illaoi/Swain (BW/NX),1,1,1
Gwen/Quinn (DE/SI),Nasus (SI/SH),1,1,1
Teemo/Tristana (BC/DE),Norra (BC/FR),1,1,1
Norra (BC/FR),Championless (IO/SI),1,1,1
Norra (BC/FR),Karma/Sett (FR/IO),1,1,1
Galio/Jarvan IV (DE/MT),Norra (BC/FR),1,1,1
Norra (BC/FR),Norra (BC/BW),1,1,1
Norra (BC/FR),Norra/Teemo (BC/FR),1,1,1
Seraphine/Sett (IO/PZ),Garen/Shyvana (DE/MT),1,1,1
Seraphine/Sett (IO/PZ),Ornn (FR/SI),1,1,1
Nami/Seraphine (BW/PZ),Galio/Jarvan IV (DE/FR),1,1,1
Evelynn (RU/MT),Nami/Seraphine (BW/PZ),1,1,1
Nami/Seraphine (BW/PZ),Norra/Yuumi (BC/FR),1,1,1
Jayce (NX/PZ),Aurelion Sol/Yuumi (MT/SI),1,1,1
Jayce (NX/PZ),Fizz/Seraphine (BC/PZ),1,1,1
Kayle/The Poro King (MT/RU),Akshan/Nami (BW/SH),1,1,1
Norra/Teemo (BC/PZ),Jax/Ornn (FR/RU),1,1,1
Nami/Samira (BW/NX),Norra/Teemo (BC/PZ),1,1,1
Norra/Teemo (BC/PZ),Swain/Udyr (FR/NX),1,1,1
Norra/Teemo (BC/PZ),Evelynn/Viego (RU/SI),1,1,1
Jhin/Norra (BC/RU),Kalista/Norra (BC/SI),1,1,1
Kayle/The Poro King (MT/RU),Diana/Yuumi (BC/MT),1,1,1
Akshan/Nami (BW/SH),Jack/Nami (BW/PZ),1,1,1
Garen/Illaoi/Lucian (BW/DE),Heimerdinger/Jayce (PZ/SI),1,1,1
Jhin/Norra (BC/RU),Jinx (BC/PZ),1,1,1
Jhin/Norra (BC/RU),Gwen/Zed (IO/SI),1,1,1
Akshan/Nami (BW/SH),Azir/Nasus/Renekton (SH),1,1,1
Akshan/Nami (BW/SH),Fizz/Samira (BW/NX),1,1,1
Teemo/Tristana (BC/DE),Aurelion Sol (FR/MT),1,1,1
Nasus (SI/SH),Aurelion Sol (FR/MT),1,1,1
Diana/Samira (MT/NX),Jarvan IV/Shen (DE/IO),1,1,1
Teemo (BC/PZ),Galio/Tryndamere (DE/FR),1,1,1
Heimerdinger/Jayce (MT/PZ),Akshan/Taliyah (BC/SH),1,1,1
Miss Fortune/Quinn (BW/DE),Aurelion Sol/Lissandra (FR/MT),1,1,1
Jax/Ornn (FR/RU),Aurelion Sol/Lissandra (FR/MT),1,1,1
Akshan/Seraphine (PZ/SH),Evelynn/Kalista (RU/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Galio/Shyvana (DE/FR),1,1,1
Nasus/Veigar (SI/SH),Evelynn/Kalista (RU/SI),1,1,1
Caitlyn/Teemo (BC/PZ),Garen/Gnar (DE/FR),1,1,1
Norra/Viego (BC/SI),Akshan/Taliyah (BW/SH),1,1,1
Norra/Taliyah (BC/SH),Gnar/Nidalee (BC/SH),1,1,1
Akshan/Varus (SH/RU),Senna (SI/SH),1,1,1
Heimerdinger/Jayce (PZ/SI),Kayle/Yuumi (IO/MT),1,1,1
Kayle/Yuumi (IO/MT),Norra/Viego (BC/SI),1,1,1
Gnar/Nidalee (BC/SH),Kayn/Varus (RU/RU),1,1,1
Jinx/Sion (NX/PZ),Master Yi/Ryze (IO/RU),1,1,1
Neeko/Nidalee (RU/SH),Azir/Renekton (SH),1,1,1
Pantheon/Yuumi (DE/MT),Akshan/Udyr (FR/SH),1,1,1
The Poro King (BC/RU),Galio (DE/FR),1,1,1
Heimerdinger/Jayce (PZ/SI),Championless (SI/SH),1,1,1
Akshan/Taliyah (BC/SH),Aatrox/Kayn (RU/RU),1,1,1
Ekko/Senna (PZ/SI),Miss Fortune/Quinn (BW/DE),1,1,1
Gwen (NX/SI),Sett/Viego (IO/SI),1,1,1
Miss Fortune/Quinn (BW/DE),Galio/Lissandra (DE/FR),1,1,1
Galio/Shyvana (DE/MT),Jhin/Norra (BC/RU),1,1,1
Norra/Yuumi (BC/FR),Jayce (NX/PZ),1,1,1
Neeko/Nidalee (RU/SH),Garen/Kayle (DE/MT),1,1,1
Neeko/Nidalee (RU/SH),Karma/Sett (IO/PZ),1,1,1
Teemo (MT/PZ),Norra (BC/SI),1,1,1
Seraphine/Sett (IO/PZ),Illaoi (BW/IO),1,1,1
The Poro King/Yuumi (MT/RU),Aatrox/Vayne (RU/DE),1,1,1
Gnar/Nidalee (BC/SH),Jhin/Teemo (BC/RU),1,1,1
Garen/Jarvan IV (DE),Akshan/Udyr (FR/SH),1,1,1
Norra/Viego (BC/SI),Gwen/Vayne (DE/SI),1,1,1
Pantheon/Yuumi (DE/MT),Galio/Lissandra (DE/FR),1,1,1
Caitlyn/Teemo (IO/PZ),Sett/Viego (IO/SI),1,1,1
Senna/Veigar (BC/SI),Maokai/Zed (IO/SI),1,1,1
Bard/Garen (RU/DE),Norra (BC/FR),1,1,1
Viego (NX/SI),Aurelion Sol (DE/MT),1,1,1
Galio/Udyr (DE/FR),Jax/Teemo (BC/RU),1,1,1
Gnar/Udyr (BC/FR),Karma/Sett (IO/PZ),1,1,1
Karma/Sett (IO/PZ),Maokai/Viego (NX/SI),1,1,1
Evelynn/Maokai (RU/SI),Vayne (DE/SI),1,1,1
Maokai/Nautilus (BW/SI),Evelynn/Shyvana (DE/RU),1,1,1
Maokai/Nautilus (BW/SI),Kayle/Nami (BW/MT),1,1,1
The Poro King (MT/RU),Nidalee/Yuumi (BC/SH),1,1,1
Shyvana (DE/FR),Nidalee/Yuumi (BC/SH),1,1,1
Aurelion Sol/Yuumi (DE/MT),Bard/The Poro King (RU/RU),1,1,1
Ahri/Kayle (IO/MT),Kalista/Norra (BC/SI),1,1,1
Bard/The Poro King (RU/RU),Norra/Teemo (BC/PZ),1,1,1
Jhin/Teemo (BC/RU),Ashe/LeBlanc (FR/NX),1,1,1
Jinx/Sion (NX/PZ),Evelynn/The Poro King (RU/RU),1,1,1
Illaoi/Nami (BC/BW),Jinx/Kennen (BC/PZ),1,1,1
Aurelion Sol/Shyvana (DE/MT),Annie/Udyr (FR/NX),1,1,1
Azir/Nasus/Renekton (SH),Annie/Udyr (FR/NX),1,1,1
Annie/Udyr (FR/NX),Ashe/Aurelion Sol (FR/MT),1,1,1
Teemo/Udyr (BC/FR),Heimerdinger/Jayce (PZ/SI),1,1,1
Evelynn/Nidalee (RU/SH),Ashe/Tryndamere (FR/SI),1,1,1
Evelynn/Nidalee (RU/SH),Illaoi (BW/IO),1,1,1
Evelynn/Nidalee (RU/SH),Norra/Teemo (BC/PZ),1,1,1
Shyvana/Viego (DE/SI),Azir/Evelynn (RU/SH),1,1,1
Heimerdinger/Jayce (PZ/SI),Ahri/Nami (BW/IO),1,1,1
Heimerdinger/Jayce (PZ/SI),Gnar/Lissandra (DE/FR),1,1,1
Garen/Gnar (DE/FR),Evelynn/Nidalee (RU/SH),1,1,1
Jinx/Kennen (BC/PZ),Garen/Gnar (DE/FR),1,1,1
Karma/Sett (FR/IO),Kalista/Norra (BC/SI),1,1,1
The Poro King/Yuumi (MT/RU),Kalista/Norra (BC/SI),1,1,1
Sett (IO/SH),Karma/Norra (BC/IO),1,1,1
Kalista/Viego (DE/SI),Kalista/Norra (BC/SI),1,1,1
Evelynn/Nidalee (RU/SH),Kalista/Norra (BC/SI),1,1,1
Kalista/Norra (BC/SI),Fizz/Nami (BC/BW),1,1,1
Norra (BC/DE),Fizz/Samira (BW/NX),1,1,1
Sett (FR/IO),Norra (BC/DE),1,1,1
Aurelion Sol/Yuumi (DE/MT),Pantheon/Shyvana (DE/MT),1,1,1
Leona/Samira (MT/NX),Akshan/Pantheon (MT/SH),1,1,1
Akshan/Pantheon (MT/SH),Garen/Shyvana (DE/MT),1,1,1
Seraphine/Sett (IO/PZ),Championless (BC/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Lissandra (FR/MT),1,1,1
Galio/Vayne (DE/MT),Pyke/Rek'Sai (BW/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Ekko/Senna (PZ/SI),1,1,1
Aurelion Sol/Yuumi (MT/SI),Kalista (PZ/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Kalista (BC/SI),1,1,1
Galio/Garen (DE/FR),Kalista (BC/SI),1,1,1
Norra/Teemo (BC),Veigar (IO/SI),1,1,1
Aurelion Sol/Shyvana (DE/MT),Miss Fortune (BW/PZ),1,1,1
Norra/Teemo (BC/FR),Miss Fortune (BW/PZ),1,1,1
Nasus (SI/SH),Gnar/Norra (BC/FR),1,1,1
Aurelion Sol (FR/MT),Norra/Teemo (BC),1,1,1
Azir/Nasus/Renekton (SH),Master Yi/Ornn (FR/IO),1,1,1
Akshan/Viego (SI/SH),Azir/Nasus/Renekton (SH),1,1,1
Heimerdinger/Norra (BC/PZ),Aurelion Sol/Yuumi (DE/MT),1,1,1
Seraphine/Sett (IO/PZ),Ahri/Nami (BW/IO),1,1,1
Ahri/Nami (BW/IO),Pyke/Rek'Sai (BW/SH),1,1,1
Ahri/Nami (BW/IO),Aatrox/Kayn (RU/RU),1,1,1
Riven/Samira (DE/NX),Gnar/Neeko (FR/RU),1,1,1
Fizz/Samira (BW/NX),Aurelion Sol/Yuumi (MT/SH),1,1,1
Norra/Teemo (BC/FR),Azir/Nidalee (DE/SH),1,1,1
Azir/Nidalee (DE/SH),Gnar/Nidalee (BC/SH),1,1,1
Kayle/Leona (MT),Kalista/Viego (NX/SI),1,1,1
Karma/Sett (FR/IO),Seraphine/Sett (IO/PZ),1,1,1
Jayce/Leona (MT/PZ),Pyke/Rek'Sai (BW/SH),1,1,1
Nami/Samira (BW/NX),Seraphine/Sett (IO/PZ),1,1,1
Bard/Norra (BC/RU),Bard/Gwen (RU/SI),1,1,1
Nami/Seraphine (BW/PZ),Kennen/Nidalee (BC/SH),1,1,1
Aatrox/Vayne (RU/DE),Fizz/Nami (BC/BW),1,1,1
Evelynn/Nidalee (RU/SH),Galio/Vayne (DE/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Shyvana/Yuumi (DE/MT),1,1,1
Bard/Gwen (RU/SI),Aurelion Sol (FR/MT),1,1,1
Sett/Viego (IO/SI),Akshan/Varus (SH/RU),1,1,1
Riven/The Poro King (NX/RU),Nasus/Veigar (SI/SH),1,1,1
Aatrox/Vayne (RU/DE),Galio/Nidalee (DE/SH),1,1,1
Renekton (DE/SH),Kalista/Viego (SI/SH),1,1,1
Illaoi/Swain (BW/NX),Jax/Teemo (BC/RU),1,1,1
Fizz/Seraphine (BC/PZ),Karma/Sett (IO/PZ),1,1,1
Fizz/Udyr (BW/FR),Kayle (IO/MT),1,1,1
Fizz/Samira (BW/NX),Championless (IO/SI),1,1,1
Aurelion Sol/Shyvana/Yuumi (DE/MT),Akshan/Samira (NX/SH),1,1,1
Teemo/Tristana (BC/DE),Karma/Sett (IO/MT),1,1,1
Kayle/Leona (MT),Nasus/Veigar (SI/SH),1,1,1
Kayle/Leona (MT),Kalista/Viego (DE/SI),1,1,1
Kayle/Leona (MT),Ekko/Jinx (PZ/SH),1,1,1
Galio/Shyvana (DE/MT),Jarvan IV/Vayne (DE/FR),1,1,1
Illaoi/Swain (BW/NX),Jarvan IV/Vayne (DE/FR),1,1,1
Kayle/Yuumi (IO/MT),Aurelion Sol/Kayn (RU/MT),1,1,1
Kalista/Viego (SI/SH),Aurelion Sol/Yuumi (DE/MT),1,1,1
Aatrox/Taliyah (RU/SH),Viego (NX/SI),1,1,1
Bard/Kayle/Yuumi (RU/MT),Teemo (BC/PZ),1,1,1
Norra/Teemo (BC/PZ),Nasus (SI/SH),1,1,1
Aurelion Sol (FR/MT),Championless (IO/SI),1,1,1
Championless (IO/SI),Ekko/Senna (PZ/SI),1,1,1
Jhin/Norra (BC/RU),Gwen/Kalista (NX/SI),1,1,1
Ashe/Kalista (FR/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Teemo (IO/PZ),Ashe/Kalista (FR/SI),1,1,1
Ashe/Kalista (FR/SI),Kalista (NX/SI),1,1,1
Senna (SI/SH),Galio/Udyr (DE/FR),1,1,1
Kalista/Nocturne (SI/SH),Senna (SI/SH),1,1,1
Senna (SI/SH),Senna/Veigar (BC/SI),1,1,1
Annie/Jhin (RU/NX),Galio (DE/FR),1,1,1
Galio (DE/FR),The Poro King (BW/RU),1,1,1
Illaoi (BW/IO),Nasus/Veigar (SI/SH),1,1,1
Fizz/Seraphine (BC/PZ),Jayce (MT/PZ),1,1,1
Evelynn/Kayle (RU/MT),Fizz/Seraphine (BC/PZ),1,1,1
Jayce (MT/PZ),Akshan/Varus (SH/RU),1,1,1
Aurelion Sol/Gnar (FR/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Akshan/Pantheon (MT/SH),Akshan/Udyr (FR/SH),1,1,1
Kalista/Viego (NX/SI),Norra/Teemo (BC/PZ),1,1,1
Gwen/Riven (NX/SI),Norra/Yuumi (BC/FR),1,1,1
Akshan/Yuumi (MT/SH),Norra/Viego (BC/SI),1,1,1
Norra/Viego (BC/SI),Nocturne (NX/SI),1,1,1
Seraphine/Sett (IO/PZ),Samira/Vayne (DE/NX),1,1,1
Heimerdinger/Jayce (PZ/SI),Caitlyn/Senna (PZ/SI),1,1,1
Malphite/Taliyah (MT/SH),Ryze (RU/SI),1,1,1
Malphite/Taliyah (MT/SH),Kalista/Norra (BC/SI),1,1,1
Nasus (SI/SH),Yuumi (FR/MT),1,1,1
Nasus (SI/SH),Jack/Sejuani (BW/FR),1,1,1
Nasus (SI/SH),Evelynn/Kayle (RU/MT),1,1,1
Akshan/Udyr (FR/SH),Aatrox/Vayne (RU/DE),1,1,1
The Poro King (FR/RU),Evelynn/Lucian (DE/RU),1,1,1
The Poro King (FR/RU),Jack/Udyr (BW/FR),1,1,1
Gnar/Norra (BC/SH),Jhin/Norra (BC/RU),1,1,1
Akshan/Udyr (FR/SH),Gnar/Neeko (FR/RU),1,1,1
Aurelion Sol/Diana (FR/MT),Annie/Gwen (NX/SI),1,1,1
Aurelion Sol/Shyvana (DE/MT),Shyvana (DE/MT),1,1,1
Jax/Varus (RU/RU),Karma/Sett (IO/PZ),1,1,1
Aurelion Sol (DE/MT),Senna/Veigar (BC/SI),1,1,1
Annie/Jhin (RU/NX),Fizz/Seraphine (BC/PZ),1,1,1
Fizz/Seraphine (BC/PZ),The Poro King (RU/SI),1,1,1
Ryze (IO/RU),Kalista (PZ/SI),1,1,1
Darius/Gwen (NX/SI),Ryze (IO/RU),1,1,1
Shen/Shyvana (DE/IO),Teemo (BC/PZ),1,1,1
Teemo (BC/PZ),Kennen/Nami (BW/IO),1,1,1
Galio/Vayne (DE/MT),The Poro King (RU/SI),1,1,1
The Poro King (RU/SI),Akshan/Yuumi (MT/SH),1,1,1
Jayce (NX/PZ),The Poro King (RU/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Norra/Teemo (BC),1,1,1
Teemo/Tristana (BC/DE),Riven/The Poro King (NX/RU),1,1,1
Shyvana/Yuumi (DE/MT),Akshan/Udyr (FR/SH),1,1,1
Akshan/Udyr (FR/SH),Heimerdinger/Sett (IO/PZ),1,1,1
Akshan/Udyr (FR/SH),Ahri/Nami (BW/IO),1,1,1
Akshan/Udyr (FR/SH),Norra/Yuumi (BC/FR),1,1,1
The Poro King/Yuumi (MT/RU),The Poro King (RU/SI),1,1,1
The Poro King (RU/SI),Shyvana/Yuumi (DE/MT),1,1,1
Gwen/Lucian (DE/SI),Aurelion Sol/Shyvana (DE/MT),1,1,1
Maokai/Nautilus (BW/SI),Sett (FR/IO),1,1,1
Akshan/Samira (NX/SH),Gwen/Zed (IO/SI),1,1,1
Jinx/Samira (NX/PZ),Gwen/Zed (IO/SI),1,1,1
Seraphine/Sett (IO/PZ),Ornn (DE/FR),1,1,1
Fizz/Samira (BW/NX),Ornn (DE/FR),1,1,1
Gnar/Nidalee (BC/SH),Ornn (DE/FR),1,1,1
Ornn (DE/FR),Heimerdinger/Jayce (PZ/SI),1,1,1
Teemo (MT/PZ),Heimerdinger/Sett (IO/PZ),1,1,1
Heimerdinger/Sett (IO/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Heimerdinger/Sett (IO/PZ),Jayce/Kennen (BC/PZ),1,1,1
Heimerdinger/Jayce (BC/PZ),Jayce (NX/PZ),1,1,1
Heimerdinger/Jayce (BC/PZ),The Poro King (FR/RU),1,1,1
Heimerdinger/Jayce (PZ/SI),Master Yi/Vayne (DE/IO),1,1,1
Heimerdinger/Jayce (PZ/SI),Sett (IO/SH),1,1,1
Viego (IO/SI),Nasus/Veigar (SI/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Nami/Norra (BC/BW),1,1,1
Ryze (RU/SH),The Poro King (FR/RU),1,1,1
Diana/Leona (MT),Maokai/Nautilus (BW/SI),1,1,1
Sett (IO/SH),Akshan/Samira (NX/SH),1,1,1
Galio/Garen (DE/FR),Bard/Norra (BC/RU),1,1,1
Heimerdinger/Jayce (PZ/SI),Galio/Garen (DE/FR),1,1,1
