archetype_1,archetype_2,mu_win,mu_n,mu_wr
Viktor (PZ/SI),Irelia/Lillia/Lux: Illuminated (DE/IO),0,1,0
Irelia/Nidalee (IO/SH),Nami (BW/PZ),0,1,0
Irelia/Nidalee (IO/SH),Malphite/Yasuo (IO/MT),0,1,0
Lillia (IO/NX),Aphelios/Morgana (MT/PZ),0,1,0
Swain/Teemo (BC/NX),Miss Fortune/Vayne (BW/DE),0,1,0
Viktor/Zilean (PZ/SH),Heimerdinger/Kai'Sa (BC/SH),0,1,0
Irelia/Lillia (DE/IO),Viktor/Zilean (PZ/SH),0,1,0
Irelia/Mordekaiser/Thresh (IO/SI),Anivia/Thresh (FR/SI),0,1,0
Anivia/Thresh (FR/SI),Braum/Soraka (FR/MT),0,1,0
Poppy/Vayne (BC/DE),Jinx (BC/PZ),0,1,0
Ashe/LeBlanc (FR/NX),Shen (IO/NX),0,1,0
Irelia/Miss Fortune (BW/IO),Morgana/Vex (BC/MT),0,1,0
Teemo (BC/PZ),Nilah (BW/PZ),0,1,0
Aphelios/Lee Sin (IO/MT),Gwen/Vayne (DE/SI),0,1,0
Morgana/Poppy (DE/IO),Teemo/Vex (BC/SH),0,1,0
Poppy/Ziggs (BC/NX),Teemo/Vex (BC/SH),0,1,0
Swain/Ziggs (BC/NX),Teemo (BC/PZ),0,1,0
Morgana/Udyr (DE/FR),Teemo/Vex (BC/SH),0,1,0
Zilean (SI/SH),Jack/Sett (BW/IO),0,1,0
Lux: Illuminated/Taric (DE/MT),Udyr/Viktor (FR/PZ),0,1,0
Morgana/Udyr (FR/MT),Nidalee/Sivir (NX/SH),0,1,0
Aphelios/Lee Sin (IO/MT),Lulu/Teemo (BC/SH),0,1,0
Lulu/Teemo (BC/SH),Ashe/Vex (FR/SI),0,1,0
Aphelios/Viktor (MT/PZ),Lulu/Teemo (BC/SH),0,1,0
Swain/Teemo (NX/PZ),Morgana/Udyr (FR/MT),0,1,0
Braum/Soraka (FR/MT),Morgana/Udyr (FR/MT),0,1,0
Gnar/Jinx (BC/PZ),Jack/Soraka (BW/MT),0,1,0
Lee Sin/Swain (IO/NX),Nami/Samira (BW/NX),0,1,0
Braum (FR/IO),Heimerdinger/Senna (PZ/SI),0,1,0
Jack/Soraka (BW/MT),Volibear (FR/SI),0,1,0
Lee Sin/Samira (IO/NX),Viktor (IO/PZ),0,1,0
Viktor (IO/PZ),Lee Sin/Taric (IO/MT),0,1,0
Ashe/LeBlanc (FR/NX),Miss Fortune/Taric (BW/MT),0,1,0
Swain/Teemo (NX/PZ),Nidalee/Taliyah (BC/SH),0,1,0
Irelia/Udyr (FR/IO),Morgana/Udyr (DE/FR),0,1,0
Udyr/Viktor (FR/PZ),Nidalee/Taliyah (BC/SH),0,1,0
Gwen/Vayne (DE/SI),Heimerdinger/Senna (PZ/SI),0,1,0
Aphelios/Morgana (MT/PZ),Miss Fortune/Taric (BW/MT),0,1,0
Aphelios/Morgana (MT/PZ),Nami (BW/PZ),0,1,0
Anivia/Thresh (FR/SI),Aphelios/Morgana (MT/PZ),0,1,0
Bard/Lillia (RU/IO),Aphelios/Morgana (MT/PZ),0,1,0
Jack/Viktor (BW/PZ),Viktor/Zilean (PZ/SH),0,1,0
Lux: Illuminated/Poppy (BC/DE),Gwen/Vayne (DE/SI),0,1,0
Poppy/Tristana (BC),Sett/Yasuo (IO/PZ),0,1,0
Aphelios/Lee Sin (IO/MT),Sett/Yasuo (IO/PZ),0,1,0
Poppy (BC/DE),Jinx/Lulu (BC/PZ),0,1,0
Shen (IO/NX),Anivia/Thresh (FR/SI),0,1,0
Jinx (BC/PZ),Lillia/Lux: Illuminated (DE/IO),0,1,0
Lulu/Teemo (BC/SH),Caitlyn/Teemo (BC/PZ),0,1,0
Jack/Soraka (BW/MT),Teemo (BC/PZ),0,1,0
Gwen/Vayne (DE/SI),Lux: Illuminated/Taric (DE/MT),0,1,0
Poppy/Teemo (BC/DE),Mordekaiser/Morgana (DE/SI),0,1,0
Miss Fortune/Taric (BW/MT),Jack/Sett (BW/IO),0,1,0
Ziggs/Zilean (PZ/SH),Miss Fortune/Taric (BW/MT),0,1,0
Poppy/Teemo (BC/DE),Poppy/Tristana (BC),0,1,0
Lux: Illuminated/Taric (DE/MT),Mordekaiser/Volibear (FR/SI),0,1,0
Lee Sin/Samira (IO/NX),Caitlyn (BC/PZ),0,1,0
Championless (IO/MT),Aphelios/Morgana (MT/PZ),0,1,0
Poppy/Ziggs (BC/NX),Fiora/Lux: Illuminated (DE/IO),0,1,0
Taliyah/Ziggs (BC/SH),Mordekaiser (NX/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Braum/Vi (FR/PZ),0,1,0
Braum/Vladimir (FR/NX),Morgana/Vex (BC/DE),0,1,0
Darius/Gnar (FR/NX),Bard/Mordekaiser (RU/SI),0,1,0
Braum/Vladimir (FR/NX),Poppy/Teemo (BC/DE),0,1,0
Lux: Illuminated (BC/DE),Jack/Sett (BW/IO),0,1,0
Sett (BC/IO),Caitlyn/Teemo (FR/PZ),0,1,0
Lillia/Taliyah (IO/SH),Viktor (IO/PZ),0,1,0
Mordekaiser/Vex (PZ/SI),Ekko/Zilean (PZ/SH),0,1,0
Anivia (FR/IO),Jack/Sett (BW/IO),0,1,0
Udyr/Viktor (FR/PZ),The Poro King (IO/RU),0,1,0
Bard/Lux: Illuminated (RU/DE),Braum/Vladimir (FR/NX),0,1,0
Aphelios/Lee Sin (IO/MT),The Poro King (DE/RU),0,1,0
The Poro King (DE/RU),Lee Sin/Viktor (IO/PZ),0,1,0
The Poro King (DE/RU),Aphelios/Morgana (MT/PZ),0,1,0
Gnar/Teemo (BC/PZ),Miss Fortune/Nilah (BW/PZ),0,1,0
Morgana (DE/SI),Heimerdinger/Senna (PZ/SI),0,1,0
Lux: Illuminated/Vex (BC/DE),Sett (BC/IO),0,1,0
Viktor (PZ/SI),Darius/Gnar (BC/NX),0,1,0
Miss Fortune/Nilah (BW/DE),Poppy/Ziggs (BC/NX),0,1,0
Miss Fortune (BW/IO),Caitlyn/Teemo (FR/PZ),0,1,0
Jinx/Lulu (BC/PZ),Poppy/Vayne (DE/SH),0,1,0
Poppy/Vayne (DE/SH),Caitlyn/Teemo (FR/PZ),0,1,0
Zilean (SI/SH),Poppy/Vayne (DE/SH),0,1,0
Volibear (FR/NX),Poppy/Vayne (DE/SH),0,1,0
Fiora/Taric (DE/MT),Mordekaiser/Samira (NX/SI),0,1,0
Ekko/Jinx (PZ/SH),Jinx/Teemo (BC/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Kai'Sa/Lucian (DE/SH),0,1,0
Lux: Illuminated/Vex (BC/DE),Ashe (FR/PZ),0,1,0
Viktor (IO/PZ),Gnar/Nidalee (FR/SH),0,1,0
Anivia/Volibear (FR/PZ),Vex/Viktor (BC/PZ),0,1,0
Gwen/Vayne (DE/SI),Lux: Illuminated/Morgana (DE/MT),0,1,0
Lux: Illuminated/Morgana (DE/MT),Nidalee/Sivir (NX/SH),0,1,0
Braum/Vi (FR/PZ),Viktor (PZ/SI),0,1,0
Mordekaiser (NX/SI),Aphelios/Lee Sin (IO/MT),0,1,0
Lee Sin (IO/SH),Aphelios/Lee Sin (IO/MT),0,1,0
Fiora/Lux: Illuminated (DE/SH),Bard/Mordekaiser (RU/SI),0,1,0
Fiora/Lux: Illuminated (DE/SH),Caitlyn/Teemo (FR/PZ),0,1,0
Diana/Gwen (MT/SI),Jack/Viktor (BW/PZ),0,1,0
Aphelios/Morgana (MT/PZ),Anivia/Senna (FR/SI),0,1,0
Anivia/Mordekaiser/Thresh (FR/SI),Aphelios/Morgana (MT/PZ),0,1,0
Gwen/Teemo (PZ/SI),Lillia/Lux: Illuminated (DE/IO),0,1,0
Lee Sin/Taric (IO/MT),Nidalee/Sivir (NX/SH),0,1,0
Zilean (SI/SH),Anivia/Mordekaiser (FR/SI),0,1,0
Miss Fortune/Nilah (BW/PZ),Jinx/Lulu (BC/PZ),0,1,0
LeBlanc/Sivir (NX/SH),Lux: Illuminated/Shen (DE/IO),0,1,0
Sett/Yasuo (IO/PZ),Jinx/Lulu (BC/PZ),0,1,0
Sett/Yasuo (IO/PZ),Lux: Illuminated/Vex (BC/DE),0,1,0
Gnar/Nidalee (FR/SH),Ashe/LeBlanc (FR/NX),0,1,0
Gwen/Irelia (IO/SI),Mordekaiser/Vex (PZ/SI),0,1,0
Aphelios/Lee Sin (IO/MT),Jack/Lee Sin (BW/IO),0,1,0
Poppy/Taric (DE/MT),Lee Sin (IO/SH),0,1,0
Lux: Illuminated/Shen (DE/IO),Lillia (FR/IO),0,1,0
LeBlanc/Mordekaiser (NX/SI),Darius/Vayne (DE/NX),0,1,0
Nilah/Samira (BW/NX),Braum/The Poro King (FR/RU),0,1,0
Gwen/Mordekaiser (SI),Gnar/Nidalee (BC/SH),0,1,0
Caitlyn (BC/PZ),Gwen/Vayne (DE/SI),0,1,0
Gwen/Nocturne (NX/SI),Jack/Sett (BW/IO),0,1,0
Vex/Viktor (BC/PZ),Ashe/LeBlanc (FR/NX),0,1,0
Gwen/Nocturne (NX/SI),Mordekaiser (NX/SI),0,1,0
Nocturne/Vex (MT/SI),Ashe/Vex (FR/SI),0,1,0
Nilah/Samira (BW/NX),Sett (IO/SI),0,1,0
Nilah/Samira (BW/NX),Lee Sin/Taric (IO/MT),0,1,0
Irelia/Lillia/Taliyah (IO/SH),Nilah/Samira (BW/NX),0,1,0
Taliyah/Ziggs (BC/SH),Lee Sin (IO/SH),0,1,0
The Poro King (DE/RU),Udyr/Viktor (FR/PZ),0,1,0
Ekko/Zilean (PZ/SH),Miss Fortune (BW/DE),0,1,0
Anivia/Volibear (FR/PZ),Ekko/Jinx (PZ/SH),0,1,0
Darius (MT/NX),Caitlyn/Teemo (FR/PZ),0,1,0
Vex (BC/FR),Caitlyn/Teemo (BC/PZ),0,1,0
Vex (BC/FR),Ashe/Vex (FR/SI),0,1,0
Vex (BC/FR),Lux: Illuminated/Vex (BC/DE),0,1,0
Vex (BC/FR),Mordekaiser/Morgana (DE/SI),0,1,0
Vex (BC/FR),Lux: Illuminated/Vex (DE/SI),0,1,0
Nidalee/Taliyah (BC/SH),Nami/Viktor (BW/PZ),0,1,0
Kai'Sa/Viktor (PZ/SH),Lucian/Poppy (BC/DE),0,1,0
Lux: Illuminated/Poppy (DE/MT),Gwen/Irelia (IO/SI),0,1,0
Aphelios/Morgana (MT/PZ),Ziggs/Zilean (BC/SH),0,1,0
Mordekaiser/Morgana (DE/SI),Lee Sin/Taric (IO/MT),0,1,0
Jinx/Lulu (BC/PZ),Ashe/Gnar (FR/SI),0,1,0
Sivir/Viktor (PZ/SH),Ashe/Gnar (FR/SI),0,1,0
Lee Sin/Taric (IO/MT),Lillia (FR/IO),0,1,0
Mordekaiser/Morgana (DE/SI),Lee Sin/Morgana (IO/MT),0,1,0
Ashe (FR/SI),Lux: Illuminated/Morgana (DE/MT),0,1,0
Caitlyn (BC/PZ),Jack/Viktor (BW/PZ),0,1,0
Ekko/The Poro King (PZ/RU),Samira/Sivir (NX/SH),0,1,0
Lux: Illuminated/Poppy (BC/DE),Vex (BC/SI),0,1,0
Lillia/Ziggs (BC/IO),Jack/Lee Sin (BW/IO),0,1,0
Jack/Lee Sin (BW/IO),Aphelios/Diana (MT/SI),0,1,0
Ashe/Vex (FR/SI),Morgana (DE/SI),0,1,0
Irelia/Sivir (IO/SH),Taric/Udyr (FR/MT),0,1,0
Miss Fortune/Taric (BW/MT),Caitlyn/Teemo (FR/PZ),0,1,0
Lux: Illuminated/Vex (DE/SI),Lux: Illuminated/Shen (DE/IO),0,1,0
Poppy/Tahm Kench (BW/DE),Anivia/Mordekaiser (FR/SI),0,1,0
Nilah/Samira (BW/NX),Caitlyn (BC/PZ),0,1,0
Miss Fortune/Vayne (BW/DE),Nilah/Samira (BW/NX),0,1,0
Nilah/Samira (BW/NX),Taric/Udyr (FR/MT),0,1,0
Irelia/Mordekaiser/Thresh (IO/SI),Nilah/Samira (BW/NX),0,1,0
Lulu/Teemo (BC/SH),Lee Sin/Viktor (IO/PZ),0,1,0
Soraka/Tahm Kench (BW/MT),Caitlyn/Teemo (BW/PZ),0,1,0
The Poro King (MT/RU),Taliyah/Ziggs (BC/SH),0,1,0
Jack (BC/BW),Caitlyn/Teemo (FR/PZ),0,1,0
Gwen/Lucian (DE/SI),Anivia/Thresh (FR/SI),0,1,0
Mordekaiser/Morgana (DE/SI),Anivia/Thresh (FR/SI),0,1,0
Ekko/Jinx (PZ/SH),Morgana (DE/SI),0,1,0
Championless (BC/FR),Ashe/Vex (FR/SI),0,1,0
Championless (BC/FR),Miss Fortune/Vayne (BW/DE),0,1,0
Gnar/Poppy (BC/DE),Caitlyn/Teemo (FR/PZ),0,1,0
Lucian (DE/SH),Miss Fortune/Nilah (BW/DE),0,1,0
Caitlyn/Teemo (FR/PZ),Miss Fortune/Nilah (BW/DE),0,1,0
Mordekaiser/Volibear (FR/SI),Teemo/Vex (BC/MT),0,1,0
Teemo/Vex (BC/SH),Anivia (FR/IO),0,1,0
Ashe (FR/SI),Teemo/Vex (BC/SH),0,1,0
Championless (BC/FR),Braum/Vladimir (FR/NX),0,1,0
Jinx/Lulu (BC/PZ),Anivia/Mordekaiser/Thresh (FR/SI),0,1,0
Jinx/Lulu (BC/PZ),Fiora (BC/DE),0,1,0
Championless (BC/FR),Viktor (IO/PZ),0,1,0
Championless (BC/FR),Sett/Yasuo (IO/PZ),0,1,0
Anivia (FR/SI),Mordekaiser (SI/SH),0,1,0
Zilean (PZ/SH),Mordekaiser (SI/SH),0,1,0
Lux: Illuminated/Morgana (DE/MT),Ashe/Vex (FR/SI),0,1,0
Nidalee/Taliyah (BC/SH),Lee Sin/Taric (IO/MT),0,1,0
Viktor (PZ/SI),Gwen/Lucian (DE/SI),0,1,0
Anivia/Mordekaiser/Thresh (FR/SI),Anivia/Volibear (FR/PZ),0,1,0
Anivia/Braum (FR/SI),Heimerdinger/Viktor (BC/PZ),0,1,0
Braum/Udyr (FR/NX),Lillia/Lux: Illuminated (DE/IO),0,1,0
Lux: Illuminated/Morgana (DE/MT),Gwen/Irelia (IO/SI),0,1,0
Ashe/Gnar (FR/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Teemo/Vex (BC/MT),Nidalee/Sivir (NX/SH),0,1,0
Ekko/Zilean (PZ/SH),Championless (BC/FR),0,1,0
Fiora (DE/SH),Miss Fortune/Taric (BW/MT),0,1,0
The Poro King (PZ/RU),Ashe/Gnar (FR/SI),0,1,0
Ashe/Gnar (FR/SI),Vex (BC/SI),0,1,0
The Poro King (BW/RU),Sett/Yasuo (IO/PZ),0,1,0
Swain/Yasuo (IO/NX),Gwen/Nocturne (SI/SH),0,1,0
Soraka/Udyr (FR/MT),Lux: Illuminated/Vex (DE/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Gnar/Miss Fortune (BC/BW),0,1,0
Caitlyn (BC/PZ),Anivia/Mordekaiser (FR/SI),0,1,0
Jack/Nami/Viktor (BW/PZ),Lee Sin/Nami (BW/IO),0,1,0
Jack/Nami/Viktor (BW/PZ),Aphelios/Nami (BW/MT),0,1,0
Caitlyn/Teemo (BW/PZ),Aphelios/Lee Sin (IO/MT),0,1,0
Lucian/Morgana (DE/MT),Lux: Illuminated/Shen (DE/IO),0,1,0
Lucian/Morgana (DE/MT),The Poro King (PZ/RU),0,1,0
Lillia/Sivir (IO/SH),The Poro King (MT/RU),0,1,0
Caitlyn/Jack (BW/PZ),Irelia/Sivir (IO/SH),0,1,0
LeBlanc/Mordekaiser (NX/SI),The Poro King (PZ/RU),0,1,0
Soraka/Taric (DE/MT),Diana/Nocturne (MT/SI),0,1,0
Anivia (FR/SI),Championless (BC/FR),0,1,0
Aphelios/Morgana (BC/MT),Lux: Illuminated/Shen (DE/IO),0,1,0
Jack/Sett (BW/IO),Gnar/Morgana (BC/DE),0,1,0
The Poro King (IO/RU),Jack/Sett (BW/IO),0,1,0
Anivia (FR/SI),Mordekaiser/Vex (IO/SI),0,1,0
Soraka/Tahm Kench (BW/MT),Mordekaiser/Vex (IO/SI),0,1,0
Braum/Vladimir (FR/NX),The Poro King (PZ/RU),0,1,0
Anivia/Mordekaiser (FR/SI),Vex/Ziggs (BC/SI),0,1,0
The Poro King (DE/RU),Lux: Illuminated/Poppy (BC/DE),0,1,0
Ashe/Tahm Kench (BW/FR),Lulu/Teemo (BC/SH),0,1,0
Teemo/Vex (BC/MT),Gwen/Irelia (IO/SI),0,1,0
Viktor/Zilean (PZ/SH),Mordekaiser (SI/SH),0,1,0
Heimerdinger/Teemo (BC/PZ),Irelia/Nidalee (IO/SH),0,1,0
Mordekaiser (FR/SI),Miss Fortune/Nilah (BW/DE),0,1,0
Caitlyn/Teemo (BC/PZ),Swain/Zilean (NX/SH),0,1,0
Swain/Zilean (NX/SH),Anivia/Mordekaiser (FR/SI),0,1,0
Lillia/Lux: Illuminated (DE/IO),Gnar/Jinx (BC/PZ),0,1,0
Taliyah/Zilean (BC/SH),Championless (BC/FR),0,1,0
Championless (BC/FR),Vex/Ziggs (BC/SI),0,1,0
Swain/Zilean (NX/SH),Gwen/Irelia (IO/SI),0,1,0
Viktor/Zilean (PZ/SH),Caitlyn/Heimerdinger (BC/PZ),0,1,0
Diana/Nocturne (MT/SI),Gnar/Poppy (BC/FR),0,1,0
Lillia/Lux: Illuminated (DE/IO),Gangplank/Swain (BW/NX),0,1,0
Udyr/Viktor (FR/PZ),Gwen/Mordekaiser (NX/SI),0,1,0
Anivia/Volibear (BW/FR),Taliyah/Ziggs (BC/SH),0,1,0
Lillia/Lux: Illuminated (DE/IO),Championless (BC/SI),0,1,0
Jack/Sett (BW/IO),Vex/Ziggs (BC/SI),0,1,0
Ashe/LeBlanc (FR/NX),Vex/Ziggs (BC/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Poppy/Teemo (BC/NX),0,1,0
Teemo/Vex (BC/MT),Mordekaiser/Morgana (DE/SI),0,1,0
Mordekaiser/Morgana (DE/SI),Gnar/Poppy (BC/FR),0,1,0
Lux: Illuminated/Poppy (BC/DE),Samira/Sivir (NX/SH),0,1,0
Taric/Udyr (FR/MT),Bard/Lillia (RU/IO),0,1,0
Volibear (FR/NX),Gnar/Teemo (BC/PZ),0,1,0
Lillia/Lux: Illuminated (DE/IO),Soraka/Udyr (FR/MT),0,1,0
Caitlyn (BC/PZ),Poppy/Ziggs (BC/NX),0,1,0
Championless (BC/FR),Caitlyn (BC/PZ),0,1,0
Gnar/Morgana (FR/MT),Caitlyn (BC/PZ),0,1,0
Shen (IO/NX),Anivia/Senna (FR/SI),0,1,0
Lux: Illuminated/Sivir (DE/SH),Samira/Sivir (NX/SH),0,1,0
Viktor (BC/PZ),Lillia/Lux: Illuminated (DE/IO),0,1,0
Anivia (FR/SI),Jack/Lee Sin (BW/IO),0,1,0
Lux: Illuminated/Shen (DE/IO),Lee Sin/Nami (BW/IO),0,1,0
Vex (BC/FR),Bard/Mordekaiser (RU/SI),0,1,0
Swain/Zilean (NX/SH),Lillia/Ziggs (BC/IO),0,1,0
Volibear (BW/FR),Diana/Nocturne (MT/SI),0,1,0
Miss Fortune/Nilah (BW/NX),Swain/Zilean (NX/SH),0,1,0
Soraka/Tahm Kench (BW/MT),Gnar/Swain (BC/NX),0,1,0
Bard/Taric (RU/MT),Lux: Illuminated/Poppy (BC/DE),0,1,0
Lucian/Morgana (DE/SI),Ashe/LeBlanc (FR/NX),0,1,0
Anivia/Volibear (BW/FR),Braum/The Poro King (FR/RU),0,1,0
Volibear (BW/FR),Viktor/Volibear (FR/PZ),0,1,0
Lillia/Lux: Illuminated (DE/IO),Volibear (BW/FR),0,1,0
Vex (BC/FR),Poppy/Taric (DE/MT),0,1,0
Championless (IO/MT),Poppy/Ziggs (BC/NX),0,1,0
Lulu/Teemo (BC/SH),Caitlyn/Teemo (FR/PZ),0,1,0
Anivia/Volibear (BW/FR),Swain/Zilean (NX/SH),0,1,0
Ashe/Fiora (DE/FR),Anivia/Mordekaiser/Thresh (FR/SI),0,1,0
Gnar/Teemo (BC/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Lee Sin/Viktor (IO/PZ),Championless (IO/MT),0,1,0
Anivia/Senna (FR/SI),Caitlyn (BC/PZ),0,1,0
Braum/Vladimir (FR/NX),Vex (BC/FR),0,1,0
Kai'Sa/Sivir (DE/SH),Gnar/Jinx (BC/PZ),0,1,0
Vex (BC/FR),Gwen/Irelia (IO/SI),0,1,0
Vex (BC/FR),Poppy/Ziggs (BC/NX),0,1,0
Vex (BC/FR),Ashe/Volibear (FR/PZ),0,1,0
Heimerdinger/Teemo (BC/PZ),Udyr/Viktor (FR/PZ),0,1,0
Thresh/Volibear (FR/SI),Aphelios/Morgana (MT/PZ),0,1,0
Viktor (IO/PZ),Anivia/Senna (FR/SI),0,1,0
Mordekaiser/Thresh (NX/SI),Gnar/Nidalee (BC/SH),0,1,0
Anivia/Senna (FR/SI),Lillia/Lux: Illuminated (DE/IO),0,1,0
Championless (IO/MT),Anivia/Senna (FR/SI),0,1,0
Anivia/Senna (FR/SI),Viktor/Volibear (FR/PZ),0,1,0
Gangplank (BW/SI),Jinx/Lulu (BC/PZ),0,1,0
Gnar/Teemo (BC/PZ),Braum/Vladimir (FR/NX),0,1,0
Nidalee/Sivir (SH),Jinx/Lulu (BC/PZ),0,1,0
Gnar/Morgana (FR/MT),Anivia/Volibear (FR/SI),0,1,0
Miss Fortune/Poppy (BW/DE),Soraka/Udyr (FR/MT),0,1,0
Caitlyn (BC/PZ),Vi/Viktor (NX/PZ),0,1,0
Lux: Illuminated/Vex (BC/DE),Gnar/Poppy (BC/FR),0,1,0
Lux: Illuminated/Vex (BC/DE),Viktor/Volibear (FR/PZ),0,1,0
Taric/Udyr (FR/MT),Anivia/Volibear (BW/FR),0,1,0
Heimerdinger (IO/PZ),Jack/Sett (BW/IO),0,1,0
Soraka/Udyr (FR/MT),Viktor (BC/PZ),0,1,0
Jack/Nami (BC/BW),Braum/The Poro King (FR/RU),0,1,0
Mordekaiser/Morgana (DE/SI),Lux: Illuminated/Taric (DE/MT),0,1,0
Samira/Sivir (NX/SH),Thresh/Volibear (FR/SI),0,1,0
Mordekaiser/Morgana (MT/SI),Samira/Sivir (NX/SH),0,1,0
The Poro King (PZ/RU),Mordekaiser/Volibear (FR/SI),0,1,0
Lillia/Ziggs (BC/IO),Caitlyn/Jack (BW/PZ),0,1,0
Lee Sin (IO/SH),Caitlyn/Jack (BW/PZ),0,1,0
Miss Fortune/Vayne (BW/DE),Mordekaiser/Morgana (DE/SI),0,1,0
Darius/Swain (BW/NX),Diana/Nocturne (MT/SI),0,1,0
Samira (BW/NX),Mordekaiser/Vex (PZ/SI),0,1,0
Braum/The Poro King (FR/RU),LeBlanc/Udyr (FR/NX),0,1,0
Anivia/Mordekaiser (FR/SI),Gnar/Vex (BC/FR),0,1,0
Poppy/Teemo (BC/NX),Bard/Lillia (RU/IO),0,1,0
Heimerdinger (PZ/SI),The Poro King (FR/RU),0,1,0
Ashe/Fiora (DE/FR),Vex (BC/SI),0,1,0
Championless (BC/FR),Ashe/Fiora (DE/FR),0,1,0
Lee Sin (IO/SH),Jinx/Lulu (BC/PZ),0,1,0
Aphelios/Morgana (MT/PZ),Anivia/Ashe (FR/SI),0,1,0
Mordekaiser/Vex (PZ/SI),Championless (IO/MT),0,1,0
Mordekaiser/Vex (PZ/SI),Gnar/Vex (BC/FR),0,1,0
Mordekaiser/Vex (PZ/SI),The Poro King (PZ/RU),0,1,0
