archetype_1,archetype_2,mu_win,mu_n,mu_wr
Jhin/Kennen (BC/RU),Mordekaiser/Vex (BC/SI),1,1,1
Azir/Draven (NX/SH),Jayce/Lux (DE/PZ),1,1,1
Seraphine/Viktor (PZ/SI),Karma/Sett (IO/PZ),1,1,1
Azir/Draven (NX/SH),Nidalee (BC/SH),1,1,1
Galio/Jack (BW/DE),Aphelios/Lee Sin (IO/MT),1,1,1
Azir/Xerath (SH),Seraphine/Viktor (PZ/SI),1,1,1
Fizz/Vex (BW/SI),Galio/Udyr (DE/FR),1,1,1
Galio/Jack (BW/DE),Galio/Udyr (DE/FR),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Fizz/Twisted Fate/Vex (BW/SI),1,1,1
Fizz/Twisted Fate/Vex (BW/SI),Nocturne/Vex (PZ/SI),1,1,1
Riven/Viktor (NX/PZ),Ekko/Zilean (PZ/SH),1,1,1
Karma/Master Yi (FR/IO),Pantheon/Vayne (DE/MT),1,1,1
Azir/Xerath (SH),Fiora/Lux: Illuminated (DE/MT),1,1,1
Azir/Xerath (SH),Seraphine (PZ/SI),1,1,1
Seraphine/Sett (IO/PZ),Janna/Viktor (NX/PZ),1,1,1
Karma/Sett (FR/IO),Fizz/Twisted Fate/Vex (BW/SI),1,1,1
Norra/Vex (BC/IO),Karma/Sett (FR/IO),1,1,1
Janna/Jhin (RU/PZ),Sett (IO/SH),1,1,1
Nidalee/Norra (BC/SH),Pantheon/Vayne (DE/MT),1,1,1
Pantheon/Vayne (DE/MT),Janna/Jhin (RU/PZ),1,1,1
Janna/Jhin (RU/PZ),Fizz (BW/SH),1,1,1
Janna/Jhin (RU/PZ),Aphelios/Lee Sin (IO/MT),1,1,1
Seraphine/Sett (IO/PZ),Janna/Jhin (RU/PZ),1,1,1
Karma/Sett (IO/PZ),Lux/Vex (DE/SI),1,1,1
Seraphine (BC/PZ),Nidalee/Norra (BC/SH),1,1,1
Aphelios/Lee Sin (IO/MT),Jhin (RU/SI),1,1,1
Seraphine/Sett (IO/PZ),Fizz/Twisted Fate/Vex (BW/SI),1,1,1
Morgana/Senna (MT/SI),Jhin (RU/SI),1,1,1
Lux: Illuminated/Taric (DE/MT),Karma/Lee Sin (IO/PZ),1,1,1
Galio/Udyr (DE/FR),Pantheon/Vayne (DE/MT),1,1,1
Akshan/Lee Sin (IO/SH),Morgana (DE/FR),1,1,1
Galio/Udyr (DE/FR),Morgana (DE/FR),1,1,1
Jhin (RU/SI),Fiora/Lux (DE/IO),1,1,1
Jayce/Norra (BC/PZ),Karma/Pantheon (IO/MT),1,1,1
Ezreal/Karma (IO/PZ),Viktor (BC/PZ),1,1,1
Nidalee (BC/SH),Lissandra/Swain (FR/NX),1,1,1
Norra (BC/PZ),Janna/Jhin (RU/PZ),1,1,1
Janna/Jhin (RU/PZ),Karma/Lee Sin (IO/PZ),1,1,1
Jack/Sett (BW/IO),Heimerdinger/Jayce (IO/PZ),1,1,1
Fiora (DE/SH),Championless (FR/NX),1,1,1
Championless (FR/NX),Lillia/Lux: Illuminated (DE/IO),1,1,1
Championless (FR/NX),Seraphine (IO/PZ),1,1,1
Galio/Udyr (DE/FR),Janna/Jhin (RU/PZ),1,1,1
Fiora/Lux: Illuminated (DE/FR),Jayce/Lux (DE/PZ),1,1,1
Mordekaiser/Morgana (DE/SI),Nidalee/Vex (BC/SH),1,1,1
Lee Sin/Viktor (IO/PZ),Riven/Viktor (NX/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Fiora/Lux: Illuminated (DE/FR),1,1,1
Draven/Norra (BC/NX),Azir/Xerath (SH),1,1,1
Anivia/Karma (FR/IO),Aphelios/Lee Sin (IO/MT),1,1,1
Anivia/Karma (FR/IO),Fiora (DE/SH),1,1,1
Anivia/Karma (FR/IO),Akshan/Fiora (DE/SH),1,1,1
Volibear (DE/FR),Ezreal/Karma (IO/PZ),1,1,1
Nidalee (BC/SH),Janna/Morgana (MT/PZ),1,1,1
Mordekaiser/Morgana (MT/SI),Nilah/Twisted Fate (BW/PZ),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Mordekaiser/Morgana (MT/SI),1,1,1
Fiora (DE/SH),Karma (IO/PZ),1,1,1
Karma/Pantheon (IO/MT),Trundle/Volibear (DE/FR),1,1,1
Kindred/Mordekaiser (DE/SI),Fizz/Lee Sin (BC/IO),1,1,1
Norra (BC/PZ),Mordekaiser/Morgana (MT/SI),1,1,1
Kindred/Mordekaiser (DE/SI),Mordekaiser/Norra (BC/SI),1,1,1
Kindred/Mordekaiser (DE/SI),Lee Sin/Zoe (IO/MT),1,1,1
Fiora (DE/SH),Jack/Trundle (BW/FR),1,1,1
Jack/Trundle (BW/FR),Jhin (RU/SI),1,1,1
Pantheon/Zoe (IO/MT),Jack/Trundle (BW/FR),1,1,1
Kindred/Mordekaiser (DE/SI),Jack/Trundle (BW/FR),1,1,1
Lissandra/Trundle (FR/SI),Norra (BC/PZ),1,1,1
Azir/Norra (BC/SH),Championless (FR/NX),1,1,1
Trundle/Volibear (FR/SI),Kindred/Mordekaiser (DE/SI),1,1,1
Master Yi/Nami (BW/IO),Heimerdinger/Ryze/Seraphine (PZ/RU),1,1,1
Fizz/Samira (BW/NX),Jack/Trundle (BW/FR),1,1,1
Nidalee/Vex (BC/SH),Heimerdinger/Ryze/Seraphine (PZ/RU),1,1,1
Jack/Trundle (BW/FR),Ezreal/Karma/Seraphine (IO/PZ),1,1,1
Trundle/Volibear (DE/FR),Jhin/Samira (RU/NX),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Fiora (DE/SH),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Jhin (RU/NX),1,1,1
Ekko/Nidalee (PZ/SH),Morgana (DE/FR),1,1,1
Diana/Nocturne (MT/SI),Ryze/Seraphine/Viktor (PZ/RU),1,1,1
Diana/Nocturne (MT/SI),Morgana (DE/FR),1,1,1
Ezreal/Nilah (BW/PZ),Jack/Trundle (BW/FR),1,1,1
Anivia/Karma (FR/IO),Ezreal/Seraphine (IO/PZ),1,1,1
Nilah/Seraphine (BW/PZ),Diana/Nocturne (MT/SI),1,1,1
Ezreal/Seraphine (IO/PZ),Seraphine (PZ/SI),1,1,1
Janna/Nilah (BW/PZ),Ryze (IO/RU),1,1,1
Janna/Nilah (BW/PZ),Draven/Norra (BC/NX),1,1,1
Ezreal/Seraphine (IO/PZ),Katarina/Samira (FR/NX),1,1,1
Riven/Viktor (NX/PZ),Sett/Viktor (IO/PZ),1,1,1
Janna/Jhin (RU/PZ),Draven/Katarina/Vayne (DE/NX),1,1,1
Galio/Norra (BC/DE),Janna/Jhin (RU/PZ),1,1,1
Norra (BC/PZ),Seraphine (IO/PZ),1,1,1
Fiora/Taric (DE/MT),Championless (FR/NX),1,1,1
Seraphine (BC/PZ),Nidalee (BC/SH),1,1,1
Seraphine (BC/PZ),Ekko/Zilean (PZ/SH),1,1,1
Sett (IO/SH),Jack/Trundle (BW/FR),1,1,1
Mordekaiser/Norra (BC/SI),Galio/Norra (BC/DE),1,1,1
Norra (BC/PZ),Ezreal/Janna/Karma (IO/PZ),1,1,1
Karma/Seraphine/Sett (IO/PZ),Jack/Trundle (BW/FR),1,1,1
Karma/Sett (IO/PZ),Karma/Lux/Sett (DE/IO),1,1,1
Karma/Sett (FR/IO),Galio/Norra (BC/DE),1,1,1
Draven/Norra (BC/NX),Jack/Trundle (BW/FR),1,1,1
Galio/Mordekaiser (DE/SI),Jayce/Lux (DE/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Galio/Morgana (DE),1,1,1
Galio/Morgana (DE),Championless (FR/NX),1,1,1
Galio/Morgana (DE),Galio/Morgana (DE/PZ),1,1,1
Galio/Morgana (DE/PZ),Championless (FR/NX),1,1,1
Galio/Morgana (DE/PZ),Karma/Sett (IO/PZ),1,1,1
Galio/Morgana (DE/PZ),Akshan/Zilean (PZ/SH),1,1,1
Galio/Morgana (DE/PZ),Ezreal/Karma/Seraphine (IO/PZ),1,1,1
Galio/Mordekaiser (DE/SI),Galio/Morgana (DE/PZ),1,1,1
Karma/Sett (IO/PZ),Draven/Katarina/Vayne (DE/NX),1,1,1
Mordekaiser/Norra (BC/SI),Galio/Mordekaiser (DE/SI),1,1,1
Galio/Mordekaiser (DE/SI),Morgana/Udyr (DE/FR),1,1,1
Championless (FR/NX),Draven/Norra (BC/NX),1,1,1
Championless (FR/NX),Galio/Mordekaiser (DE/SI),1,1,1
Aphelios/Lee Sin (IO/MT),Ryze/Seraphine/Viktor (PZ/RU),1,1,1
Karma/Sett (IO/PZ),Fizz/Lee Sin (BC/IO),1,1,1
Fizz/Lee Sin (BC/IO),Trundle/Volibear (DE/FR),1,1,1
Jack/Vex (BW/SI),Nilah/Twisted Fate (BW/PZ),1,1,1
Norra (BC/PZ),Lux: Illuminated/Vex (DE/SI),1,1,1
Akshan/Zilean (PZ/SH),Norra (BC/PZ),1,1,1
Ezreal/Nilah (BW/PZ),Championless (IO/NX),1,1,1
Nidalee (BC/SH),Akshan/Katarina (NX/SH),1,1,1
Karma/Lux/Sett (DE/IO),Seraphine (BC/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Karma/Lux/Sett (DE/IO),1,1,1
Karma/Lux/Sett (DE/IO),Diana/Nocturne (MT/SI),1,1,1
Championless (FR/NX),Vex (PZ/SI),1,1,1
Jhin (RU/SI),Galio/Morgana (BC/DE),1,1,1
Norra/Trundle (BC/FR),Galio/Mordekaiser (DE/SI),1,1,1
Ezreal/Seraphine (PZ/SI),Karma/Lux/Sett (DE/IO),1,1,1
Championless (IO/PZ),Fizz (BW),1,1,1
Karma/Lux/Sett (DE/IO),Azir/Xerath (SH),1,1,1
Azir/Xerath (SH),Galio/Lux: Illuminated/Morgana (BC/DE),1,1,1
Jhin (RU/SI),Jayce/Seraphine (PZ/SH),1,1,1
Jhin (RU/SI),Ezreal/Jayce/Seraphine (PZ/SH),1,1,1
Katarina/Udyr (FR/NX),Seraphine (PZ/SI),1,1,1
Katarina/Udyr (FR/NX),Bard/Norra (BC/RU),1,1,1
Katarina/Udyr (FR/NX),Aphelios/Fiora (DE/MT),1,1,1
Jhin/Master Yi (IO/RU),Nocturne/Vex (PZ/SI),1,1,1
Ezreal/Seraphine (BC/PZ),Championless (IO/NX),1,1,1
Fizz/Udyr (BC/FR),Diana/Nocturne (MT/SI),1,1,1
Karma/Sett (FR/IO),Fizz (BW),1,1,1
Fizz (BW),Nocturne/Vex (PZ/SI),1,1,1
Mordekaiser/Norra (BC/SI),Norra/Vex (BC/PZ),1,1,1
Norra/Vex (BC/PZ),Master Yi/Nami (BW/IO),1,1,1
Jack/Vex (BW/SI),Morgana/Udyr (DE/FR),1,1,1
Ezreal/Seraphine/Twisted Fate (BW/PZ),Ezreal/Nilah (BW/PZ),1,1,1
Seraphine/Viktor (PZ/SH),Karma/Lux/Sett (DE/IO),1,1,1
Ekko/Zilean (PZ/SH),Galio/Vayne (DE/IO),1,1,1
Ezreal/Nilah (BW/PZ),Karma/Lux/Sett (DE/IO),1,1,1
Seraphine/Viktor (IO/PZ),Championless (FR/NX),1,1,1
Ekko/Norra (BC/PZ),Akshan/Fiora/Morgana (DE/SH),1,1,1
Trundle/Volibear (FR/SI),Janna/Jhin (RU/PZ),1,1,1
Vex (NX/SI),Fizz/Samira (BW/NX),1,1,1
Norra/Vex (BC/PZ),Karma/Sett (FR/IO),1,1,1
Championless (FR/NX),Fiora/Lux (DE/IO),1,1,1
Lillia (IO/NX),Jayce/Lux (DE/PZ),1,1,1
Karma/Sett (FR/IO),Lillia (IO/NX),1,1,1
Ezreal/Nilah (BW/PZ),Lillia (IO/NX),1,1,1
Karma/Sett (FR/IO),Karma/Lillia (IO/NX),1,1,1
Akshan/Fiora (DE/SH),Karma/Lillia (IO/NX),1,1,1
Jack/Katarina (BW/NX),Fizz (BW/FR),1,1,1
Fizz (BW/FR),Anivia/Mordekaiser (FR/SI),1,1,1
Ezreal/Nilah (BW/PZ),Fizz (BW/FR),1,1,1
Nilah/Twisted Fate (BW/PZ),Galio/Norra (BC/DE),1,1,1
Janna/Sett (IO/PZ),Fizz/Norra (BC/FR),1,1,1
Janna/Sett (IO/PZ),Mordekaiser/Norra (BC/SI),1,1,1
Janna/Sett (IO/PZ),Morgana/Udyr (DE/FR),1,1,1
Akshan/Morgana (MT/SH),Jack/Vex (BW/SI),1,1,1
Fizz (BW/FR),Jack/Trundle (BW/FR),1,1,1
Lillia (IO/NX),Jack/Trundle (BW/FR),1,1,1
Jayce/Norra (BC/PZ),Lillia (IO/NX),1,1,1
Katarina (FR/NX),Lillia (IO/NX),1,1,1
Jayce/Norra (BC/PZ),Akshan/Lee Sin/Master Yi (IO/SH),1,1,1
Fizz/Norra (BC/FR),Galio/Morgana/Vex (BC/DE),1,1,1
Nami/Samira (BW/NX),Jack/Trundle (BW/FR),1,1,1
Fizz/Norra (BC/FR),Nami/Samira (BW/NX),1,1,1
Akshan/Morgana (MT/SH),Akshan/Pantheon (MT/SH),1,1,1
Fiora (DE/SH),Akshan/Morgana (MT/SH),1,1,1
Bard/Lillia (RU/IO),Swain/Volibear (FR/NX),1,1,1
Swain/Volibear (FR/NX),Fiora (DE/SH),1,1,1
Championless (FR/NX),Akshan/Lee Sin/Master Yi (IO/SH),1,1,1
Akshan/Morgana (MT/SH),Azir/Kennen (IO/SH),1,1,1
Swain/Volibear (FR/NX),Akshan/Morgana (MT/SH),1,1,1
Janna/Sett (IO/PZ),Ezreal/Nilah (BW/PZ),1,1,1
Janna/Sett (IO/PZ),Ekko/Zilean (PZ/SH),1,1,1
Galio/Morgana (BC/DE),Viktor/Zoe (MT/PZ),1,1,1
Lillia/Norra (BC/IO),Mordekaiser/Norra (BC/SI),1,1,1
Galio/Mordekaiser/Morgana (DE/SI),Championless (FR/NX),1,1,1
Akshan/Morgana (MT/SH),Ekko (PZ/SH),1,1,1
Akshan/Morgana (MT/SH),Sett (IO/SH),1,1,1
Morgana/Udyr (DE/FR),Galio/Mordekaiser/Morgana (DE/SI),1,1,1
Ekko/Zilean (PZ/SH),Lillia/Twisted Fate (BW/IO),1,1,1
Aphelios/Viktor (MT/PZ),Karma/Sett/Trundle (FR/IO),1,1,1
Akshan/Lee Sin (IO/SH),Jhin (IO/RU),1,1,1
Championless (FR/NX),Trundle/Volibear (FR/PZ),1,1,1
Jayce/Norra (BC/PZ),Jhin (IO/RU),1,1,1
Viktor/Volibear (FR/PZ),Aphelios/Jhin (RU/MT),1,1,1
Jayce/Norra (BC/PZ),Aphelios/Jhin (RU/MT),1,1,1
Aphelios/Jhin (RU/MT),Trundle/Volibear (DE/FR),1,1,1
Master Yi/Nami (BW/IO),Jhin/Seraphine (RU/PZ),1,1,1
Jayce/Norra (BC/PZ),Jhin/Lillia (IO/RU),1,1,1
Seraphine/Viktor (PZ/SH),Viktor/Volibear (FR/PZ),1,1,1
Jhin/Senna (RU/SI),Viktor/Volibear (FR/PZ),1,1,1
Nidalee (BC/SH),Viktor/Volibear (FR/PZ),1,1,1
Lillia/Norra (BC/IO),Sett (IO/SH),1,1,1
Jhin/Lillia (IO/RU),Nilah/Twisted Fate (BW/PZ),1,1,1
Jhin/Senna (RU/SI),Morgana/Udyr (DE/FR),1,1,1
Morgana/Udyr (DE/FR),Jack/Trundle (BW/FR),1,1,1
Akshan/Jack (BW/SH),Jack/Trundle (BW/FR),1,1,1
Akshan/Seraphine (PZ/SH),Akshan/Morgana (MT/SH),1,1,1
Nidalee (BC/SH),Jack/Samira (BW/NX),1,1,1
Akshan/Morgana (MT/SH),Akshan/Jack (BW/SH),1,1,1
Akshan/Jack (BW/SH),Vex (NX/SI),1,1,1
Akshan/Zilean (PZ/SH),Aphelios/Jhin (RU/MT),1,1,1
Karma/Sett (FR/IO),Fiora/Galio (DE/MT),1,1,1
Fizz/Norra (BC/FR),Lillia/Norra (BC/IO),1,1,1
Akshan/Morgana (MT/SH),Trundle/Volibear (FR/NX),1,1,1
Fizz (BW/FR),Fiora (DE/SH),1,1,1
Fizz (BW/FR),Ezreal/Karma/Seraphine (IO/PZ),1,1,1
Kindred/Senna/Zilean (SI/SH),Nocturne/Vex (PZ/SI),1,1,1
Nilah/Twisted Fate (BW/PZ),Azir/Kennen (IO/SH),1,1,1
Azir (BW/SH),Katarina/Riven (FR/NX),1,1,1
Norra (BC/PZ),Ezreal/Sett (IO/PZ),1,1,1
Norra (BC/PZ),Seraphine (PZ/SI),1,1,1
Jayce/Morgana (MT/PZ),Jack/Trundle (BW/FR),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Lillia/Norra (BC/IO),1,1,1
Akshan/Morgana (MT/SH),Kindred (SI/SH),1,1,1
Akshan/Morgana (MT/SH),Galio/Morgana (DE/FR),1,1,1
Akshan/Morgana (MT/SH),Mordekaiser/Morgana (DE/SI),1,1,1
Akshan/Morgana (MT/SH),Diana/Zoe (FR/MT),1,1,1
Ezreal/Janna/Karma (IO/PZ),Akshan/Zilean (PZ/SH),1,1,1
Trundle/Volibear (FR/SI),Akshan/Zilean (PZ/SH),1,1,1
Akshan/Zilean (PZ/SH),Norra (BC/BW),1,1,1
Akshan/Lee Sin (IO/SH),Galio/Morgana/Zoe (DE/MT),1,1,1
Seraphine/Viktor (PZ/SH),Norra (BC/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Fizz/Nilah (BC/BW),1,1,1
Karma/Sett (FR/IO),Jack/Samira/Twisted Fate (BW/NX),1,1,1
Anivia (FR/SI),Jack/Trundle (BW/FR),1,1,1
Master Yi/Nami (BW/IO),Jack/Samira/Twisted Fate (BW/NX),1,1,1
Jack/Samira/Twisted Fate (BW/NX),Lux: Illuminated/Taric (DE/MT),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Samira/Swain/Twisted Fate (BW/NX),1,1,1
Mordekaiser/Norra (BC/SI),Janna (PZ/SI),1,1,1
Norra (BC/PZ),Janna/Seraphine (PZ/SI),1,1,1
Lillia/Norra (BC/IO),Jhin/Norra (BC/RU),1,1,1
Ezreal/Nilah (BW/PZ),Seraphine/Viktor (PZ/SH),1,1,1
Karma/Sett (FR/IO),Ezreal/Sett (IO/PZ),1,1,1
Norra (BC/IO),Ezreal/Sett (IO/PZ),1,1,1
Morgana/Udyr (DE/FR),Kindred (SI/SH),1,1,1
Ekko/Zilean (PZ/SH),Karma/Sett (IO/SI),1,1,1
Akshan/Morgana (MT/SH),Samira/Seraphine (NX/PZ),1,1,1
Lux: Illuminated/Taric (DE/MT),Jack/Trundle (BW/FR),1,1,1
Fizz/Samira (BW/NX),Fizz/Udyr (BC/FR),1,1,1
Swain/Twisted Fate (BW/NX),Aphelios/Zoe (IO/MT),1,1,1
Akshan/Fiora (DE/SH),Janna/Master Yi (IO/PZ),1,1,1
Norra (BC/IO),Pantheon/Vayne (DE/MT),1,1,1
Fizz (BW/FR),Janna/Nilah (BW/PZ),1,1,1
Lux: Illuminated/Taric (DE/MT),Fizz (BW/FR),1,1,1
Pantheon/Vayne (DE/MT),Fizz/Norra (BC/FR),1,1,1
Aphelios/Fiora (DE/MT),Jayce/Norra (BC/PZ),1,1,1
Master Yi/Nami (BW/IO),Aphelios/Fiora (DE/MT),1,1,1
Aphelios/Fiora (DE/MT),Morgana/Udyr (DE/FR),1,1,1
Volibear (DE/FR),Karma/Norra (BC/IO),1,1,1
Janna/Karma (IO/PZ),Diana/Nocturne (MT/SI),1,1,1
Anivia/Volibear (FR/PZ),Jack/Trundle (BW/FR),1,1,1
Katarina/Twisted Fate (BW/NX),Akshan/Morgana (MT/SH),1,1,1
Jhin/Mordekaiser (RU/SI),Galio/Mordekaiser/Morgana (DE/SI),1,1,1
Galio/Mordekaiser/Morgana (DE/SI),Norra (BC/IO),1,1,1
Galio/Mordekaiser/Morgana (DE/SI),Jayce/Norra (BC/PZ),1,1,1
Nidalee (BC/SH),Galio/Mordekaiser/Morgana (DE/SI),1,1,1
Akshan/Morgana (MT/SH),Anivia (FR/SI),1,1,1
Jhin/Mordekaiser (RU/SI),Aphelios/Viktor (MT/PZ),1,1,1
Anivia/Volibear (FR/PZ),Riven/Taric (MT/NX),1,1,1
Riven/Taric (MT/NX),Sett/Viktor (IO/PZ),1,1,1
Riven/Taric (MT/NX),Katarina/Udyr (FR/NX),1,1,1
Mordekaiser (NX/SI),Ezreal/Karma/Seraphine (IO/PZ),1,1,1
Jayce/Lux (DE/PZ),Morgana (DE/MT),1,1,1
Jayce/Lux (DE/PZ),Katarina/Riven (BW/NX),1,1,1
Vex (NX/SI),Anivia/Volibear (BW/FR),1,1,1
Jayce/Lux/Seraphine (DE/PZ),Mordekaiser/Vex (BC/SI),1,1,1
Fiora (DE/SH),Akshan/Kai'Sa (SI/SH),1,1,1
Akshan/Lee Sin (IO/SH),Galio/Kindred (DE/SI),1,1,1
Master Yi/Nami (BW/IO),Janna/Master Yi (IO/PZ),1,1,1
Championless (FR/NX),Katarina/Udyr (FR/NX),1,1,1
Fizz/Udyr (BC/FR),Bard/Mordekaiser (RU/SI),1,1,1
Mordekaiser/Vex (BC/SI),Fizz/Samira (BW/NX),1,1,1
Jayce/Lux/Seraphine (DE/PZ),Lux: Illuminated/Taric (DE/MT),1,1,1
Zilean (PZ/SH),Anivia/Volibear (BW/FR),1,1,1
Morgana/Pantheon (MT/SI),Ekko/Zilean (PZ/SH),1,1,1
Nilah/Twisted Fate (BW/PZ),Morgana/Pantheon (MT/SI),1,1,1
Trundle/Volibear (DE/FR),Fizz (BW/FR),1,1,1
Fizz (BW/FR),Trundle/Volibear (FR/SI),1,1,1
Jayce/Lux/Seraphine (DE/PZ),Trundle/Volibear (DE/FR),1,1,1
Azir/Katarina (NX/SH),Jayce/Lux/Seraphine (DE/PZ),1,1,1
Draven/Samira (FR/NX),Fiora/Lux (DE/IO),1,1,1
Riven/Udyr (FR/NX),Azir/Katarina (NX/SH),1,1,1
Nidalee/Norra (BC/SH),Jhin/Mordekaiser (RU/SI),1,1,1
Akshan/Lee Sin (IO/SH),Ezreal/Kennen/Master Yi (IO/PZ),1,1,1
Ezreal/Master Yi (IO/PZ),Lux: Illuminated/Vex (BC/DE),1,1,1
Seraphine/Sett (IO/PZ),Ezreal/Kennen/Master Yi (IO/PZ),1,1,1
Nocturne/Vex (PZ/SI),Ezreal/Kennen/Master Yi (IO/PZ),1,1,1
Akshan/Morgana (MT/SH),Anivia/Volibear (FR/PZ),1,1,1
Draven/Samira (FR/NX),Akshan/Morgana (MT/SH),1,1,1
Draven/Samira (FR/NX),Anivia/Volibear (FR/PZ),1,1,1
Janna/Master Yi (IO/PZ),Ekko/Zilean (PZ/SH),1,1,1
Ezreal/Nilah (BW/PZ),Akshan/Viktor (PZ/SH),1,1,1
Ezreal/Master Yi (IO/PZ),Nilah/Twisted Fate (BW/PZ),1,1,1
Ezreal/Master Yi (IO/PZ),Viktor/Zoe (MT/PZ),1,1,1
Mordekaiser/Norra (BC/SI),Seraphine (PZ/SI),1,1,1
Mordekaiser/Norra (BC/SI),Kindred (SI/SH),1,1,1
Swain/Twisted Fate (BW/NX),Ezreal/Master Yi (IO/PZ),1,1,1
Ezreal/Master Yi (IO/PZ),Seraphine/Sett (IO/PZ),1,1,1
Ezreal/Master Yi (IO/PZ),Norra (BC/PZ),1,1,1
Janna/Zilean (PZ/SH),Ezreal/Master Yi (IO/PZ),1,1,1
Nidalee (BC/SH),Ezreal/Master Yi (IO/PZ),1,1,1
Trundle/Volibear (DE/FR),Seraphine/Viktor (PZ/SH),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Draven/Samira (FR/NX),1,1,1
Karma/Kindred (IO/SI),Lillia/Norra (BC/IO),1,1,1
Master Yi/Zoe (IO/MT),Lillia/Norra (BC/IO),1,1,1
Akshan/Zilean (PZ/SH),Lillia/Norra (BC/IO),1,1,1
Lux: Illuminated/Vex (DE/SI),Anivia/Volibear (FR/PZ),1,1,1
Riven/Udyr (FR/NX),Diana/Nocturne (MT/SI),1,1,1
Fiora/Volibear (DE/FR),Riven/Udyr (FR/NX),1,1,1
Riven/Udyr (FR/NX),Championless (FR/NX),1,1,1
Riven/Udyr (FR/NX),Janna/Zilean (PZ/SH),1,1,1
Riven/Udyr (FR/NX),Ezreal/Karma/Seraphine (IO/PZ),1,1,1
Riven/Udyr (FR/NX),Kindred (SI/SH),1,1,1
Akshan/Lee Sin (IO/SH),Kindred (SI/SH),1,1,1
Seraphine/Sett (IO/PZ),Fiora/Lux (DE/IO),1,1,1
Morgana/Udyr (DE/FR),Jayce/Lux/Seraphine (DE/PZ),1,1,1
Jack/Trundle (BW/FR),Xerath/Zilean (IO/SH),1,1,1
Azir/Xerath (SH),Draven/Katarina/Vayne (DE/NX),1,1,1
Swain/Twisted Fate (BW/NX),Draven/Katarina/Vayne (DE/NX),1,1,1
Lissandra/Swain (FR/NX),Akshan/Lee Sin (IO/SH),1,1,1
Nidalee (BC/SH),Riven (FR/NX),1,1,1
Norra (BC/IO),Mordekaiser/Senna/Veigar (BC/SI),1,1,1
Janna (IO/PZ),Heimerdinger/Norra (BC/SI),1,1,1
Nami/Samira (BW/NX),Janna (IO/PZ),1,1,1
Karma/Sett (FR/IO),Nidalee/Seraphine (PZ/SH),1,1,1
Trundle/Volibear (FR/SI),Katarina/Riven (FR/NX),1,1,1
Nami/Samira (BW/NX),Lee Sin/Viktor (IO/PZ),1,1,1
Lee Sin/Viktor (IO/PZ),Fizz/Norra (BC/FR),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Fizz/Norra (BC/FR),1,1,1
